Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2015-04-16,113.41,114.06,112.53,113.83,1055597,0.0,128194731000.0,-660569000.0,-39.118103952804326,0.2015699600789365,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-17,113.21,113.71,112.05,112.61,2297916,0.0,128194731000.0,-660569000.0,-38.69884640363081,0.1994095862645088,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-20,112.96,113.56,112.89,113.19,1412978,0.0,128194731000.0,-660569000.0,-38.898165566352645,0.20043664922546622,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-21,113.89,114.49,113.24,113.89,1176767,0.0,128194731000.0,-660569000.0,-39.13872317653417,0.20167620797144933,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-22,113.85,114.41,113.37,113.81,1145338,0.0,128194731000.0,-660569000.0,-39.11123087822771,0.20153454411476554,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-23,113.81,116.18,113.57,115.2,2152201,0.0,128194731000.0,-660569000.0,-39.58890956130245,0.20399595362464626,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-24,115.1,115.98,114.19,115.48,850348,0.0,128194731000.0,-660569000.0,-39.68513260537507,0.2044917771230395,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-27,115.88,115.88,113.85,114.11,1563069,0.0,128194731000.0,-660569000.0,-39.214326996876935,0.2020657835773297,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-28,114.0,114.62,112.61,113.96,1339922,0.0,128194731000.0,-660569000.0,-39.16277893755232,0.20180016384604763,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-29,113.69,113.99,112.12,112.44,2201106,0.0,128194731000.0,-660569000.0,-38.64042526972958,0.19910855056905577,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-04-30,117.39,120.68,113.03,114.3,5198129,0.0,128194731000.0,-660569000.0,-39.27962120535478,0.2024022352369537,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-01,115.12,115.32,113.83,114.61,2903843,0.0,128194731000.0,-660569000.0,-39.38615386129231,0.20295118268160336,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-04,114.67,116.28,114.51,115.25,2195218,0.0,128194731000.0,-660569000.0,-39.60609224774399,0.2040844935350736,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-05,115.62,115.75,114.4,114.7,1843962,0.0,128194731000.0,-660569000.0,-39.41708269688708,0.2031105545203726,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-06,114.9,115.13,113.51,114.06,1703618,0.0,128194731000.0,-660569000.0,-39.1971443104354,0.20197724366690237,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-07,114.28,115.07,113.79,114.07,1707823,0.0,128194731000.0,-660569000.0,-39.2005808477237,0.2019949516489878,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-08,114.54,116.0,114.53,115.3,2486740,0.0,128194731000.0,-660569000.0,-39.623274934185524,0.20417303344550097,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-11,115.14,115.81,114.75,114.91,1592279,0.0,128194731000.0,-660569000.0,-39.48924997994153,0.20348242214416754,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-12,114.5,115.45,114.27,115.05,1988941,0.0,128194731000.0,-660569000.0,-39.53736150197784,0.20373033389336415,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-13,115.47,115.85,114.17,114.3,1533445,0.0,128194731000.0,-660569000.0,-39.27962120535478,0.2024022352369537,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-14,114.4,114.84,114.0,114.66,2416767,0.29,128194731000.0,-660569000.0,-39.40333654773384,0.2030397225920307,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-15,114.86,115.07,113.75,114.18,1947754,0.0,128194731000.0,-660569000.0,-39.23838275789509,0.20218973945192803,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-18,113.36,113.62,112.56,113.31,2804059,0.0,128194731000.0,-660569000.0,-38.939404013812336,0.2006491450104919,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-19,113.54,115.58,113.42,115.11,1902393,0.0,128194731000.0,-660569000.0,-39.55798072570769,0.203836581785877,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-20,115.1,115.51,114.7,114.71,1885274,0.0,128194731000.0,-660569000.0,-39.42051923417538,0.20312826250245808,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-21,114.5,114.81,113.87,113.94,2319280,0.0,128194731000.0,-660569000.0,-39.15590586297571,0.20176474788187668,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-22,113.76,114.33,113.53,113.8,1498427,0.0,128194731000.0,-660569000.0,-39.1077943409394,0.20151683613268007,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-26,113.88,114.45,112.81,113.0,1559989,0.0,128194731000.0,-660569000.0,-38.8328713578748,0.20010019756584224,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-27,112.91,113.82,112.77,113.59,1250265,0.0,128194731000.0,-660569000.0,-39.035627057884945,0.20114496850888514,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-28,113.15,114.06,112.93,113.1,1360766,0.0,128194731000.0,-660569000.0,-38.867236730757874,0.20027727738669696,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-05-29,113.22,114.4,112.56,112.56,4702561,0.0,128194731000.0,-660569000.0,-38.681663717189274,0.19932104635408143,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-01,112.81,113.76,111.83,113.26,1360577,0.0,128194731000.0,-660569000.0,-38.9222213273708,0.20056060510006454,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-02,112.55,113.34,112.01,112.48,1403071,0.0,128194731000.0,-660569000.0,-38.65417141888281,0.19917938249739767,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-03,112.35,113.16,112.19,112.38,1452942,0.0,128194731000.0,-660569000.0,-38.61980604599974,0.19900230267654292,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-04,111.47,112.6,111.1,111.49,1562458,0.0,128194731000.0,-660569000.0,-38.31395422734037,0.19742629227093586,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-05,111.21,111.65,110.25,111.5,1382007,0.0,128194731000.0,-660569000.0,-38.317390764628676,0.19744400025302133,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-08,111.31,111.81,110.21,110.22,1335504,0.0,128194731000.0,-660569000.0,-37.877513991725316,0.1951773785460808,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-09,110.74,110.74,108.61,109.12,1917939,0.0,128194731000.0,-660569000.0,-37.49949489001149,0.1932295005166788,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-10,109.04,109.19,108.28,108.75,1980546,0.0,128194731000.0,-660569000.0,-37.37234301034411,0.19257430517951632,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-11,108.92,111.14,108.8,110.41,1906301,0.0,128194731000.0,-660569000.0,-37.94280820020316,0.19551383020570479,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-12,111.0,111.0,109.81,110.15,1163105,0.0,128194731000.0,-660569000.0,-37.85345823070716,0.1950534226714825,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-15,109.77,112.33,109.0,110.63,2277562,0.0,128194731000.0,-660569000.0,-38.018412020545924,0.1959034058115852,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-16,110.68,112.09,110.17,111.18,1671152,0.0,128194731000.0,-660569000.0,-38.20742157140284,0.19687734482628622,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-17,111.38,112.13,110.87,111.51,1597613,0.0,128194731000.0,-660569000.0,-38.320827301916985,0.1974617082351068,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-18,111.5,112.63,110.72,111.92,1329971,0.0,128194731000.0,-660569000.0,-38.46172533073759,0.1981877355006112,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-19,111.72,112.31,111.34,111.47,4169750,0.0,128194731000.0,-660569000.0,-38.30708115276375,0.1973908763067649,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-22,112.58,113.19,111.65,111.79,902844,0.0,128194731000.0,-660569000.0,-38.417050345989594,0.19795753173350006,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-23,112.18,112.47,111.58,111.81,1035572,0.0,128194731000.0,-660569000.0,-38.42392342056621,0.19799294769767098,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-24,111.5,111.6,109.57,109.6,1558230,0.0,128194731000.0,-660569000.0,-37.664448679850246,0.1940794836567815,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-25,109.49,109.7,107.31,107.61,3239384,0.0,128194731000.0,-660569000.0,-36.98057775947706,0.19055559522177243,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-26,108.07,108.56,107.32,107.84,1622856,0.0,128194731000.0,-660569000.0,-37.05961811710813,0.1909628788097383,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-29,106.81,107.62,105.78,106.1,1730588,0.0,128194731000.0,-660569000.0,-36.461660628942624,0.18788168992686602,0.9669195041250562,0.1483667234081316,0.48932794407330876,0.02518686200917259,-0.005152856087353544,-0.024460508643970327,-0.34471873524139535
2015-06-30,106.3,107.31,106.15,106.34,1958595,0.0,132080133000.0,-433626000.0,-56.09540082928607,0.18416414132472142,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-01,107.17,108.07,106.87,107.71,1897518,0.0,132080133000.0,-433626000.0,-56.81808936733498,0.18653676567693947,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-02,107.71,108.32,107.03,107.1,1269020,0.0,132080133000.0,-433626000.0,-56.49630833944459,0.18548034169529493,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-06,106.47,108.57,106.0,108.03,1634585,0.0,132080133000.0,-433626000.0,-56.986892529506996,0.18709095530665465,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-07,108.74,108.79,107.01,108.63,1298465,0.0,132080133000.0,-433626000.0,-57.30339845857951,0.18813006086237058,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-08,107.54,108.56,107.39,107.83,1174182,0.0,132080133000.0,-433626000.0,-56.88139055314949,0.18674458678808267,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-09,108.97,109.15,108.08,108.86,2158668,0.0,132080133000.0,-433626000.0,-57.424725731390645,0.18852838465872837,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-10,109.74,109.98,109.27,109.46,1170511,0.0,132080133000.0,-433626000.0,-57.74123166046316,0.1895674902144443,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-13,110.52,110.65,109.36,110.07,1010223,0.0,132080133000.0,-433626000.0,-58.06301268835355,0.19062391419608882,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-14,109.99,110.69,109.23,110.4,1505721,0.0,132080133000.0,-433626000.0,-58.23709094934345,0.1911954222517326,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-15,110.67,110.93,109.5,110.53,947175,0.0,132080133000.0,-433626000.0,-58.305667233975825,0.1914205617888044,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-16,111.0,111.93,109.93,111.88,1736320,0.0,132080133000.0,-433626000.0,-59.01780557438899,0.19375854928916525,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-17,111.85,113.66,111.1,113.2,1931964,0.0,132080133000.0,-433626000.0,-59.71411861834853,0.1960445815117403,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-20,113.23,115.0,113.18,114.76,1976118,0.0,132080133000.0,-433626000.0,-60.53703403393708,0.19874625595660175,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-21,114.65,114.94,113.5,114.1,1466030,0.0,132080133000.0,-433626000.0,-60.18887751195731,0.19760323984531422,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-22,114.01,115.41,113.87,114.95,2397182,0.0,132080133000.0,-433626000.0,-60.63726091147671,0.19907530604924514,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-23,110.62,114.02,109.52,110.12,4172044,0.0,132080133000.0,-433626000.0,-58.08938818244294,0.19071050632573183,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-24,109.77,110.14,108.45,108.73,2145338,0.0,132080133000.0,-433626000.0,-57.356149446758266,0.18830324512165658,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-27,108.13,108.29,106.8,107.37,2689998,0.0,132080133000.0,-433626000.0,-56.63873600752723,0.18594793919536712,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-28,107.8,108.22,106.77,108.0,1796630,0.0,132080133000.0,-433626000.0,-56.97106723305337,0.18703900002886886,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-29,107.79,109.08,107.07,107.78,2402743,0.0,132080133000.0,-433626000.0,-56.855015059060115,0.18665799465843969,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-30,107.49,107.49,104.31,104.47,3974168,0.0,132080133000.0,-433626000.0,-55.10895735034338,0.18092559567607341,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-07-31,104.58,106.25,104.13,105.75,2718811,0.0,132080133000.0,-433626000.0,-55.78416999903142,0.18314235419493408,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-03,105.75,106.65,105.14,105.82,1741462,0.0,132080133000.0,-433626000.0,-55.82109569075654,0.18326358317643426,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-04,106.16,106.96,105.77,106.21,2189909,0.0,132080133000.0,-433626000.0,-56.026824544653685,0.18393900178764963,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-05,106.65,107.5,106.42,107.25,1666021,0.0,132080133000.0,-433626000.0,-56.57543482171272,0.18574011808422394,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-06,107.37,107.85,104.56,104.75,1776170,0.0,132080133000.0,-433626000.0,-55.25666011724389,0.1814105116020742,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-07,104.51,104.65,102.88,104.36,2696148,0.0,132080133000.0,-433626000.0,-55.050931263346754,0.18073509299085883,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-10,105.04,106.26,104.45,104.65,1423005,0.0,132080133000.0,-433626000.0,-55.20390912906514,0.18123732734278822,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-11,104.24,105.0,103.47,104.51,1647051,0.0,132080133000.0,-433626000.0,-55.130057745614884,0.18099486937978781,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-12,104.19,105.84,102.45,104.38,1905030,0.0,132080133000.0,-433626000.0,-55.061481460982506,0.18076972984271603,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-13,104.73,105.29,102.29,103.88,1666982,0.29,132080133000.0,-433626000.0,-54.79772652008874,0.17990380854628607,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-14,103.98,104.19,103.41,103.94,1040572,0.0,132080133000.0,-433626000.0,-54.82937711299599,0.18000771910185767,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-17,103.75,104.68,102.79,104.62,987897,0.0,132080133000.0,-433626000.0,-55.18808383261152,0.1811853720650024,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-18,104.36,105.87,104.36,104.95,1091105,0.0,132080133000.0,-433626000.0,-55.3621620936014,0.18175688012064617,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-19,104.52,107.02,103.85,106.14,2161891,0.0,132080133000.0,-433626000.0,-55.98989885292856,0.18381777280614944,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-20,105.1,105.7,103.34,103.37,1792888,0.0,132080133000.0,-433626000.0,-54.5286964803771,0.17902056882392753,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-21,102.48,103.49,101.34,101.8,2746232,0.0,132080133000.0,-433626000.0,-53.70050596597067,0.17630157595313747,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-24,94.67,100.82,94.67,98.53,1186458,0.0,132080133000.0,-433626000.0,-51.97554865252545,0.17063845067448563,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-25,100.62,100.88,97.32,97.41,2699862,0.0,132080133000.0,-433626000.0,-51.384737584923414,0.16869878697048254,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-26,99.39,100.86,97.05,100.61,2741311,0.0,132080133000.0,-433626000.0,-53.072769206643514,0.1742406832676342,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-27,101.57,101.78,99.4,101.15,4173816,0.0,132080133000.0,-433626000.0,-53.35762454280878,0.17517587826777856,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-28,101.37,101.49,100.31,100.87,1693468,0.0,132080133000.0,-433626000.0,-53.20992177590827,0.1746909623417778,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-08-31,101.07,101.84,95.61,100.04,1496300,0.0,132080133000.0,-433626000.0,-52.77208857402462,0.17325353298970408,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-01,98.5,100.86,97.55,99.27,2533578,0.0,132080133000.0,-433626000.0,-52.36590596504822,0.17192001419320194,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-02,100.51,101.77,99.1,100.28,1695578,0.0,132080133000.0,-433626000.0,-52.89869094565363,0.17366917521199046,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-03,100.9,101.49,99.62,100.0,1580082,0.0,132080133000.0,-433626000.0,-52.75098817875312,0.17318425928598968,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-04,100.66,101.4,98.36,98.99,2526560,0.0,132080133000.0,-433626000.0,-52.21820319814771,0.17143509826720119,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-08,100.8,101.18,99.79,101.05,1844782,0.0,132080133000.0,-433626000.0,-53.30487355463003,0.17500269400849255,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-09,101.14,103.46,100.55,100.75,1588412,0.0,132080133000.0,-433626000.0,-53.14662059009377,0.1744831412306346,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-10,100.65,102.88,100.36,102.03,1782336,0.0,132080133000.0,-433626000.0,-53.82183323878181,0.17669989974949527,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-11,101.88,104.4,101.82,104.34,1994741,0.0,132080133000.0,-433626000.0,-55.040381065711,0.18070045613900163,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-14,104.82,105.48,103.79,104.62,1762397,0.0,132080133000.0,-433626000.0,-55.18808383261152,0.1811853720650024,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-15,104.72,105.81,104.21,105.56,1481576,0.0,132080133000.0,-433626000.0,-55.683943121491794,0.1828133041022907,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
2015-09-16,105.51,106.45,104.82,106.29,1538946,0.0,132080133000.0,-433626000.0,-56.06902533519669,0.18407754919507843,0.9424520408417917,0.137199789679362,0.4807312168970916,0.025956083796493452,-0.0032830524178833163,-0.01586426679872438,-0.2752090600295502
