Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2021-05-25,34.9,35.29,34.13,34.21,203831,0.0,1783142000.0,94185000.0,15.422286430960344,0.8146003220719382,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-05-26,34.54,36.07,34.54,36.07,242450,0.0,1783142000.0,94185000.0,16.26079718107979,0.8588901963500383,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-05-27,36.5,36.81,36.05,36.13,194388,0.0,1783142000.0,94185000.0,16.287845914954612,0.8603189019719125,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-05-28,36.45,36.53,35.39,35.97,131128,0.0,1783142000.0,94185000.0,16.215715957955087,0.8565090203135813,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-01,36.05,36.5,35.82,36.08,277883,0.0,1783142000.0,94185000.0,16.26530530339226,0.8591283139536839,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-02,36.22,36.35,35.85,36.09,289087,0.0,1783142000.0,94185000.0,16.269813425704733,0.8593664315573298,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-03,35.87,36.09,35.36,35.99,411026,0.0,1783142000.0,94185000.0,16.22473220258003,0.8569852555208728,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-04,35.91,36.23,35.54,36.18,132662,0.0,1783142000.0,94185000.0,16.31038652651696,0.861509489990141,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-07,36.59,36.6,35.99,36.37,166770,0.0,1783142000.0,94185000.0,16.396040850453893,0.8660337244594092,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-08,36.28,37.24,35.98,36.76,173026,0.0,1783142000.0,94185000.0,16.57185762064023,0.8753203110015916,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-09,36.76,37.49,36.2,37.15,248424,0.0,1783142000.0,94185000.0,16.747674390826564,0.8846068975437739,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-10,37.15,37.19,35.8,35.95,232324,0.0,1783142000.0,94185000.0,16.20669971333015,0.85603278510629,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-11,36.01,36.59,36.0,36.55,161602,0.0,1783142000.0,94185000.0,16.477187052078357,0.8703198413250318,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-14,36.5,36.9,36.18,36.37,207705,0.0,1783142000.0,94185000.0,16.396040850453893,0.8660337244594092,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-15,36.22,36.28,35.65,36.13,187559,0.0,1783142000.0,94185000.0,16.287845914954612,0.8603189019719125,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-16,35.84,36.36,35.63,36.29,119979,0.1,1783142000.0,94185000.0,16.359975871954134,0.8641287836302437,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-17,36.21,36.21,34.66,34.82,408714,0.0,1783142000.0,94185000.0,15.697281892021023,0.8291254958943258,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-18,34.72,35.46,33.96,34.66,539676,0.0,1783142000.0,94185000.0,15.6251519350215,0.8253156142359946,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-21,35.09,35.44,34.58,34.98,232957,0.0,1783142000.0,94185000.0,15.769411849020544,0.832935377552657,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-22,34.75,34.75,33.19,33.43,273893,0.0,1783142000.0,94185000.0,15.070652890587674,0.7960271489875737,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-23,32.97,33.57,32.48,33.31,312396,0.0,1783142000.0,94185000.0,15.016555422838033,0.7931697377438253,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-24,33.44,33.68,32.85,33.16,289313,0.0,1783142000.0,94185000.0,14.948933588150979,0.7895979736891396,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-25,33.36,34.74,32.52,32.98,1823702,0.0,1783142000.0,94185000.0,14.867787386526516,0.7853118568235171,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-28,32.79,34.37,32.6,33.99,427668,0.0,1783142000.0,94185000.0,15.323107740086002,0.8093617347917329,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-29,34.12,34.29,32.66,32.8,250743,0.0,1783142000.0,94185000.0,14.786641184902054,0.7810257399578945,3.1436145179691954,0.0,0.3171776953793497,0.6277475377732116,0.05281968570085837,0.07051833993456173,0.1273823756944933
2021-06-30,32.56,32.99,31.88,31.99,301110,0.0,1819682000.0,104786000.0,10.50666925925219,0.6050243091924853,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-01,32.26,32.87,31.95,32.17,325020,0.0,1819682000.0,104786000.0,10.565787748363332,0.6084286347834402,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-02,32.31,33.0,31.83,32.34,173225,0.0,1819682000.0,104786000.0,10.621621876968298,0.6116438311748976,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-06,32.33,32.46,30.89,31.13,275199,0.0,1819682000.0,104786000.0,10.224214255721185,0.5887591980357008,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-07,30.74,31.47,30.43,30.73,591913,0.0,1819682000.0,104786000.0,10.092839835474205,0.581194030055801,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-08,30.01,30.9,28.97,29.83,544223,0.0,1819682000.0,104786000.0,9.7972473899185,0.5641724021010264,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-09,30.2,30.93,29.89,30.8,315524,0.0,1819682000.0,104786000.0,10.115830359017426,0.5825179344522834,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-12,30.71,31.28,30.3,30.95,316788,0.0,1819682000.0,104786000.0,10.165095766610044,0.5853548724447458,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-13,30.56,30.73,29.21,29.4,289736,0.0,1819682000.0,104786000.0,9.656019888152997,0.5560398465226342,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-14,29.37,29.9,28.63,28.73,249077,0.0,1819682000.0,104786000.0,9.435967734239307,0.543368190156302,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-15,28.59,28.99,27.9,27.98,374996,0.0,1819682000.0,104786000.0,9.189640696276221,0.52918350019399,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-16,28.31,29.19,28.01,28.17,255868,0.0,1819682000.0,104786000.0,9.252043545893537,0.5327769549844423,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-19,27.29,28.15,27.05,27.37,280721,0.0,1819682000.0,104786000.0,8.989294705399576,0.5176466190246428,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-20,27.48,29.09,27.07,28.54,358440,0.0,1819682000.0,104786000.0,9.373564884621992,0.5397747353658496,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-21,28.8,29.65,28.55,28.98,224627,0.0,1819682000.0,104786000.0,9.51807674689367,0.5480964201437394,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-22,28.51,28.7,27.58,27.8,188071,0.0,1819682000.0,104786000.0,9.13052220716508,0.525779174603035,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-23,27.86,28.0,26.7,27.29,361086,0.0,1819682000.0,104786000.0,8.96301982135018,0.5161335854286628,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-26,27.65,28.22,27.0,27.72,503523,0.0,1819682000.0,104786000.0,9.104247323115683,0.524266141007055,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-27,30.6,30.75,28.34,30.13,653106,0.0,1819682000.0,104786000.0,9.895778205103735,0.5698462780859512,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-28,30.56,30.56,28.54,28.64,408033,0.0,1819682000.0,104786000.0,9.406408489683736,0.5416660273608246,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-29,28.99,29.59,28.48,28.52,583572,0.0,1819682000.0,104786000.0,9.366996163609643,0.5393964769668547,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-07-30,28.5,29.22,28.5,28.87,234001,0.0,1819682000.0,104786000.0,9.48194878132575,0.546015998949267,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-02,29.04,29.79,28.75,28.79,253866,0.0,1819682000.0,104786000.0,9.455673897276354,0.544502965353287,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-03,28.95,29.55,28.62,29.2,278880,0.0,1819682000.0,104786000.0,9.590332678029508,0.5522572625326843,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-04,28.64,29.34,27.47,27.61,168536,0.0,1819682000.0,104786000.0,9.068119357547763,0.5221857198125827,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-05,28.07,28.45,27.73,27.96,226556,0.0,1819682000.0,104786000.0,9.183071975263871,0.528805241794995,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-06,28.18,28.48,27.6,27.65,135711,0.0,1819682000.0,104786000.0,9.081256799572461,0.5229422366105726,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-09,27.46,27.61,26.9,26.98,240859,0.0,1819682000.0,104786000.0,8.861204645658772,0.5102705802442404,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-10,26.88,28.1,26.84,27.86,218392,0.0,1819682000.0,104786000.0,9.150228370202127,0.52691394980002,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-11,27.86,28.71,27.79,28.67,276036,0.0,1819682000.0,104786000.0,9.416261571202261,0.5422334149593171,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-12,28.84,29.67,28.28,29.46,292505,0.0,1819682000.0,104786000.0,9.675726051190045,0.5571746217196192,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-13,29.34,30.25,29.19,29.24,321400,0.0,1819682000.0,104786000.0,9.603470120054206,0.5530137793306742,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-16,28.86,29.2,27.77,27.8,212382,0.0,1819682000.0,104786000.0,9.13052220716508,0.525779174603035,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-17,27.61,28.22,27.31,27.8,381146,0.0,1819682000.0,104786000.0,9.13052220716508,0.525779174603035,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-18,27.57,29.02,27.57,28.23,247279,0.0,1819682000.0,104786000.0,9.271749708930583,0.5339117301814273,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-19,27.85,28.73,27.7,28.3,349119,0.0,1819682000.0,104786000.0,9.294740232473805,0.5352356345779098,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-20,28.21,29.0,27.95,28.11,402795,0.0,1819682000.0,104786000.0,9.232337382856489,0.5316421797874573,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-23,28.33,28.53,26.74,26.91,255073,0.0,1819682000.0,104786000.0,8.83821412211555,0.508946675847758,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-24,26.97,28.11,26.66,27.98,252942,0.0,1819682000.0,104786000.0,9.189640696276221,0.52918350019399,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-25,28.04,28.53,27.46,27.54,158874,0.0,1819682000.0,104786000.0,9.045128834004542,0.5208618154161001,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-26,27.48,27.89,26.87,26.96,218894,0.0,1819682000.0,104786000.0,8.854635924646423,0.5098923218452455,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-27,26.95,27.81,26.88,27.59,342062,0.0,1819682000.0,104786000.0,9.061550636535415,0.5218074614135877,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-30,27.54,28.16,27.5,27.89,251431,0.0,1819682000.0,104786000.0,9.16008145172065,0.5274813373985126,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-08-31,27.82,28.01,26.37,26.52,309325,0.0,1819682000.0,104786000.0,8.710124062374744,0.5015706370673557,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-01,26.71,27.48,26.6,26.9,270128,0.0,1819682000.0,104786000.0,8.834929761609375,0.5087575466482605,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-02,27.24,27.24,26.31,26.55,181998,0.0,1819682000.0,104786000.0,8.719977143893269,0.5021380246658482,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-03,26.76,26.87,26.31,26.85,184340,0.0,1819682000.0,104786000.0,8.818507959078504,0.5078119006507731,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-07,26.6,26.97,26.35,26.42,187502,0.0,1819682000.0,104786000.0,8.677280457313001,0.4996793450723808,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-08,26.34,26.62,26.05,26.34,186861,0.0,1819682000.0,104786000.0,8.651005573263603,0.49816631147640084,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-09,26.14,27.09,26.14,26.69,165411,0.0,1819682000.0,104786000.0,8.765958190979712,0.5047858334588131,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-10,27.07,27.16,26.14,26.23,180484,0.0,1819682000.0,104786000.0,8.614877607695686,0.4960858902819284,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-13,26.31,26.68,25.93,26.57,196577,0.0,1819682000.0,104786000.0,8.726545864905617,0.5025162830648432,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-14,26.66,26.97,25.69,25.86,219196,0.0,1819682000.0,104786000.0,8.49335626896723,0.4890881099005211,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-15,25.7,26.29,25.56,26.16,227167,0.1,1819682000.0,104786000.0,8.591887084152463,0.4947619858854459,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-16,26.24,26.61,26.0,26.4,188645,0.0,1819682000.0,104786000.0,8.670711736300651,0.49930108667338574,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-17,26.49,27.21,26.18,26.93,990199,0.0,1819682000.0,104786000.0,8.844782843127899,0.509324934246753,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-20,26.33,26.69,25.93,26.64,244342,0.0,1819682000.0,104786000.0,8.749536388448838,0.5038401874613256,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-21,26.77,26.95,26.2,26.68,222055,0.0,1819682000.0,104786000.0,8.762673830473537,0.5045967042593157,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-22,26.94,27.68,26.78,27.5,166007,0.0,1819682000.0,104786000.0,9.031991391979846,0.5201052986181102,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-23,27.72,28.71,27.65,27.8,175629,0.0,1819682000.0,104786000.0,9.13052220716508,0.525779174603035,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-24,27.44,27.87,27.33,27.52,133151,0.0,1819682000.0,104786000.0,9.038560112992194,0.5204835570171051,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-27,27.76,29.32,27.52,28.85,168621,0.0,1819682000.0,104786000.0,9.475380060313402,0.545637740550272,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-28,28.85,29.14,28.1,28.11,141528,0.0,1819682000.0,104786000.0,9.232337382856489,0.5316421797874573,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-29,28.32,29.0,27.92,28.49,158163,0.0,1819682000.0,104786000.0,9.357143082091119,0.5388290893683622,0.24663871247019906,0.0,0.24082389502316234,0.6320455991761198,0.057584786792417575,0.07684844093430267,0.1428546110168163
2021-09-30,28.53,28.53,27.43,27.54,141103,0.0,1830874000.0,96521000.0,9.846332507951637,0.5190842515650995,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-01,27.6,28.56,27.58,28.1,160484,0.0,1830874000.0,96521000.0,10.046548419514924,0.5296393416477595,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-04,27.99,28.31,27.47,27.6,146802,0.0,1830874000.0,96521000.0,9.86778421276199,0.520215154073956,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-05,27.67,28.23,27.38,27.92,182714,0.0,1830874000.0,96521000.0,9.982193305083868,0.5262466341211903,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-06,27.54,27.88,27.08,27.54,138433,0.0,1830874000.0,96521000.0,9.846332507951637,0.5190842515650995,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-07,27.71,28.23,27.66,28.2,147383,0.0,1830874000.0,96521000.0,10.08230126086551,0.5315241791625203,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-08,28.27,28.3,27.86,27.95,92200,0.0,1830874000.0,96521000.0,9.992919157489043,0.5268120853756184,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-11,27.99,28.21,27.62,27.62,69755,0.0,1830874000.0,96521000.0,9.874934781032106,0.5205921215769082,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-12,27.75,27.97,27.23,27.28,128991,0.0,1830874000.0,96521000.0,9.753375120440111,0.5141836740267217,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-13,27.24,27.34,26.46,26.84,125097,0.0,1830874000.0,96521000.0,9.596062618497529,0.5058903889617745,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-14,27.26,27.82,26.9,27.62,131881,0.0,1830874000.0,96521000.0,9.874934781032106,0.5205921215769082,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-15,28.25,28.25,27.45,27.48,105695,0.0,1830874000.0,96521000.0,9.824880803141285,0.5179533490562431,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-18,27.48,28.57,27.41,28.28,147747,0.0,1830874000.0,96521000.0,10.110903533945981,0.5330320491743288,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-19,28.33,28.84,28.26,28.51,134126,0.0,1830874000.0,96521000.0,10.19313506905233,0.5373671754582785,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-20,28.47,29.35,28.47,29.21,133684,0.0,1830874000.0,96521000.0,10.44340495850644,0.5505610380616034,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-21,29.33,29.94,29.21,29.48,140522,0.0,1830874000.0,96521000.0,10.539937630153023,0.5556500993514574,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-22,29.64,30.44,29.23,30.3,232026,0.0,1830874000.0,96521000.0,10.833110929227836,0.5711057669724952,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-25,30.52,31.69,29.84,31.04,312868,0.0,1830874000.0,96521000.0,11.097681955222178,0.5850535645817244,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-26,29.95,30.05,24.0,24.24,1351225,0.0,1830874000.0,96521000.0,8.666488743382269,0.4568846135779961,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-27,23.76,24.11,22.26,23.2,663034,0.0,1830874000.0,96521000.0,8.294659193336164,0.4372823034244847,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-28,23.45,23.82,22.89,23.11,393635,0.0,1830874000.0,96521000.0,8.262481636120636,0.43558594966120007,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-10-29,23.03,23.77,23.03,23.39,254653,0.0,1830874000.0,96521000.0,8.36258959190228,0.4408634947025301,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-11-01,23.42,25.43,23.4,25.31,302565,0.0,1830874000.0,96521000.0,9.049044145833548,0.47705237498593567,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-11-02,25.38,25.66,24.89,25.59,260396,0.0,1830874000.0,96521000.0,9.149152101615192,0.4823299200272657,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-11-03,25.38,26.69,25.26,26.58,252129,0.0,1830874000.0,96521000.0,9.503105230986002,0.5009898114233967,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-11-04,26.28,26.7,24.89,25.2,317463,0.0,1830874000.0,96521000.0,9.009716020347902,0.4749790537196989,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-11-05,25.55,26.19,25.35,25.6,214841,0.0,1830874000.0,96521000.0,9.152727385750252,0.4825184037787418,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
2021-11-08,26.68,27.42,26.47,26.93,301067,0.0,1830874000.0,96521000.0,9.628240175713056,0.5075867427250592,0.14027046533494741,0.0,0.12986131678604598,0.6309554890178134,0.05271853770385073,0.06814472060389208,0.13377267750474686
