Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2014-03-25,33.9,35.11,33.9,34.99,466300,0.0,1656900000.0,93837000.0,9.555811993137036,0.541184579636671,1.4238526171954595,0.4562955404666539,1.1144302340912633,0.4734377451867946,0.05663407568350534,0.02523681109895787,0.07097437836815733
2014-03-26,35.25,35.25,33.9,34.2,360700,0.0,1656900000.0,93837000.0,9.340062022443174,0.5289657794676806,1.4238526171954595,0.4562955404666539,1.1144302340912633,0.4734377451867946,0.05663407568350534,0.02523681109895787,0.07097437836815733
2014-03-27,34.16,34.39,33.8,34.27,314400,0.0,1656900000.0,93837000.0,9.359179108454022,0.5300484579636672,1.4238526171954595,0.4562955404666539,1.1144302340912633,0.4734377451867946,0.05663407568350534,0.02523681109895787,0.07097437836815733
2014-03-28,34.19,34.76,33.84,34.38,184900,0.0,1656900000.0,93837000.0,9.389220243613927,0.5317498098859317,1.4238526171954595,0.4562955404666539,1.1144302340912633,0.4734377451867946,0.05663407568350534,0.02523681109895787,0.07097437836815733
2014-03-31,34.53,35.32,34.07,35.27,276200,0.0,1682927000.0,81703000.0,10.923801451599084,0.5303304005461913,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-01,35.37,35.7,35.08,35.67,280700,0.0,1682927000.0,81703000.0,11.047689191339364,0.5363449216751529,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-02,35.7,35.99,35.11,35.86,212900,0.0,1682927000.0,81703000.0,11.106535867715996,0.5392018192114096,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-03,35.88,35.9,35.23,35.62,247500,0.0,1682927000.0,81703000.0,11.032203223871827,0.5355931065340326,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-04,35.78,36.04,35.1,35.73,190300,0.0,1682927000.0,81703000.0,11.066272352300404,0.537247099844497,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-07,35.7,36.06,34.73,34.97,488700,0.0,1682927000.0,81703000.0,10.830885646793874,0.52581950969947,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-08,34.9,35.6,34.76,34.83,233100,0.0,1682927000.0,81703000.0,10.787524937884777,0.5237144273043334,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-09,34.89,35.24,34.81,35.05,137900,0.0,1682927000.0,81703000.0,10.85566319474193,0.5270224139252623,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-10,34.88,35.4,34.67,34.72,316200,0.0,1682927000.0,81703000.0,10.7534558094562,0.522060433993869,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-11,34.69,35.15,33.98,34.23,456800,0.0,1682927000.0,81703000.0,10.601693328274358,0.514692645610891,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-14,34.54,34.78,34.3,34.58,146300,0.0,1682927000.0,81703000.0,10.710095100547102,0.5199553515987324,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-15,34.62,34.83,34.13,34.72,321800,0.0,1682927000.0,81703000.0,10.7534558094562,0.522060433993869,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-16,34.88,35.2,34.57,34.95,277700,0.0,1682927000.0,81703000.0,10.824691259806862,0.525518783643022,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-17,34.93,35.42,34.72,35.35,218000,0.0,1682927000.0,81703000.0,10.94857899954714,0.5315333047719836,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-21,35.33,35.42,34.74,34.88,146100,0.0,1682927000.0,81703000.0,10.803010905352313,0.5244662424454537,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-22,35.05,36.16,35.05,35.84,228900,0.0,1682927000.0,81703000.0,11.100341480728982,0.5389010931549616,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-23,35.79,36.16,35.73,36.01,199500,0.0,1682927000.0,81703000.0,11.152993770118599,0.5414572646347702,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-24,36.12,36.15,35.4,35.48,155300,0.0,1682927000.0,81703000.0,10.98884251496273,0.5334880241388961,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-25,35.46,35.59,34.5,34.66,143000,0.0,1682927000.0,81703000.0,10.734872648495157,0.5211582558245247,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-28,34.69,35.03,33.9,34.33,190000,0.0,1682927000.0,81703000.0,10.632665263209429,0.5161962758931314,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-29,34.47,34.47,34.13,34.33,133700,0.0,1682927000.0,81703000.0,10.632665263209429,0.5161962758931314,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-04-30,34.36,35.03,34.06,34.99,167700,0.0,1682927000.0,81703000.0,10.83708003378089,0.5261202357559182,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-01,37.0,40.56,36.66,39.58,1799477,0.0,1682927000.0,81703000.0,12.258691847300588,0.5951368657107527,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-02,39.49,39.5,37.87,37.94,835600,0.0,1682927000.0,81703000.0,11.750752114365445,0.5704773290820101,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-05,37.47,37.94,37.1,37.12,436900,0.0,1682927000.0,81703000.0,11.496782247897873,0.5581475607676387,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-06,37.25,37.47,36.57,36.61,308400,0.0,1682927000.0,81703000.0,11.338825379729018,0.5504790463282127,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-07,36.58,36.6,36.0,36.32,286800,0.0,1682927000.0,81703000.0,11.249006768417317,0.5461185185097155,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-08,36.15,36.77,35.63,35.78,291500,0.0,1682927000.0,81703000.0,11.08175831976794,0.5379989149856174,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-09,35.57,36.22,35.45,35.88,177300,0.0,1682927000.0,81703000.0,11.11273025470301,0.5395025452678578,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-12,35.97,36.69,35.82,36.36,393800,0.0,1682927000.0,81703000.0,11.261395542391345,0.5467199706226117,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-13,36.37,37.53,36.11,37.4,292200,0.0,1682927000.0,81703000.0,11.58350366571607,0.5623577255579119,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-14,37.37,37.37,36.31,36.51,252100,0.0,1682927000.0,81703000.0,11.307853444793947,0.5489754160459722,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-15,36.34,36.6,35.27,36.49,303200,0.0,1682927000.0,81703000.0,11.301659057806935,0.5486746899895242,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-16,36.38,37.14,36.32,36.76,208200,0.0,1682927000.0,81703000.0,11.385283282131622,0.5527344917515733,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-19,36.56,37.08,36.41,36.7,185000,0.0,1682927000.0,81703000.0,11.366700121170583,0.5518323135822291,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-20,36.76,36.8,35.46,36.54,337100,0.0,1682927000.0,81703000.0,11.317145025274469,0.5494265051306444,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-21,36.7,37.36,36.02,36.07,171100,0.0,1682927000.0,81703000.0,11.171576931079642,0.5423594428041145,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-22,36.06,37.07,35.81,36.66,228500,0.0,1682927000.0,81703000.0,11.354311347196552,0.5512308614693329,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-23,36.75,37.03,36.47,36.7,98000,0.0,1682927000.0,81703000.0,11.366700121170583,0.5518323135822291,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-27,36.88,37.26,36.37,37.07,160400,0.0,1682927000.0,81703000.0,11.481296280430339,0.5573957456265185,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-28,37.16,37.31,36.47,37.26,156900,0.0,1682927000.0,81703000.0,11.54014295680697,0.5602526431627752,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-29,37.28,37.75,37.01,37.37,180700,0.0,1682927000.0,81703000.0,11.574212085235548,0.5619066364732397,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-05-30,37.48,37.6,36.42,36.59,147900,0.0,1682927000.0,81703000.0,11.332630992742006,0.5501783202717646,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-02,36.61,36.7,35.57,35.66,140600,0.0,1682927000.0,81703000.0,11.044591997845854,0.5361945586469288,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-03,35.53,36.04,35.21,35.77,199500,0.0,1682927000.0,81703000.0,11.078661126274433,0.5378485519573933,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-04,35.65,36.52,35.65,36.49,138000,0.0,1682927000.0,81703000.0,11.301659057806935,0.5486746899895242,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-05,36.64,38.13,36.64,37.54,262500,0.0,1682927000.0,81703000.0,11.626864374625166,0.5644628079530485,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-06,37.81,38.21,37.18,37.91,219700,0.0,1682927000.0,81703000.0,11.741460533884924,0.5700262399973379,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-09,37.87,38.8,37.71,38.8,131200,0.0,1682927000.0,81703000.0,12.017110754807044,0.5834085495092776,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-10,38.58,38.95,38.15,38.46,162300,0.0,1682927000.0,81703000.0,11.911806176027808,0.5782962065496602,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-11,38.26,38.7,38.01,38.07,121000,0.0,1682927000.0,81703000.0,11.791015629781036,0.5724320484489226,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-12,37.89,38.0,36.88,37.05,153500,0.0,1682927000.0,81703000.0,11.475101893443323,0.5570950195700705,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-13,37.17,37.68,36.5,37.29,151300,0.0,1682927000.0,81703000.0,11.549434537287492,0.5607037322474474,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-16,37.12,37.8,36.57,36.95,186900,0.0,1682927000.0,81703000.0,11.444129958508256,0.5555913892878301,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-17,36.89,37.09,36.44,36.47,147900,0.0,1682927000.0,81703000.0,11.29546467081992,0.5483739639330761,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-18,36.61,37.18,36.21,37.0,122600,0.0,1682927000.0,81703000.0,11.45961592597579,0.5563432044289502,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-19,37.3,37.3,36.1,36.26,186400,0.0,1682927000.0,81703000.0,11.230423607456274,0.5452163403403713,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-20,36.24,36.62,35.18,35.71,553400,0.0,1682927000.0,81703000.0,11.060077965313392,0.536946373788049,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-23,35.83,36.35,35.53,36.26,321700,0.0,1682927000.0,81703000.0,11.230423607456274,0.5452163403403713,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-24,36.3,37.14,36.02,36.5,318000,0.0,1682927000.0,81703000.0,11.304756251300441,0.5488250530177482,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-25,36.37,37.14,35.94,36.93,306500,0.0,1682927000.0,81703000.0,11.43793557152124,0.555290663231382,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-26,36.95,36.95,35.98,36.32,250200,0.0,1682927000.0,81703000.0,11.249006768417317,0.5461185185097155,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-27,36.04,36.85,36.04,36.66,368200,0.0,1682927000.0,81703000.0,11.354311347196552,0.5512308614693329,1.1332282016177124,0.5116484834815509,0.9166260698656946,0.4878874722432999,0.048548154495114765,0.019729796235152183,0.061662315746256434
2014-06-30,36.52,37.25,36.29,36.85,188200,0.0,1720523000.0,91236000.0,10.17650255929677,0.5396402067859598,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-01,36.87,37.25,36.57,37.11,167400,0.0,1720523000.0,91236000.0,10.248304205576746,0.5434477089233913,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-02,36.99,37.63,36.95,37.35,118500,0.0,1720523000.0,91236000.0,10.314582648296724,0.5469623262810204,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-03,37.49,37.71,37.19,37.64,89400,0.0,1720523000.0,91236000.0,10.3946690999167,0.5512091555881554,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-07,37.48,37.48,36.39,36.61,209700,0.0,1720523000.0,91236000.0,10.11022411657679,0.5361255894283308,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-08,36.46,36.46,35.48,35.86,261400,0.0,1720523000.0,91236000.0,9.903103983076855,0.52514241018574,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-09,36.1,36.1,35.29,35.54,203200,0.0,1720523000.0,91236000.0,9.814732726116883,0.5204562537089013,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-10,35.08,35.16,34.11,34.81,233800,0.0,1720523000.0,91236000.0,9.613135796176948,0.509765959246113,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-11,34.75,34.89,34.17,34.55,174100,0.0,1720523000.0,91236000.0,9.54133414989697,0.5059584571086814,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-14,34.84,34.95,34.45,34.82,147700,0.0,1720523000.0,91236000.0,9.615897397956946,0.5099124016360141,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-15,34.84,35.84,34.66,35.79,260800,0.0,1720523000.0,91236000.0,9.883772770616861,0.5241173134564315,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-16,36.04,37.05,35.8,36.73,247700,0.0,1720523000.0,91236000.0,10.143363337936778,0.5378828981071453,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-17,36.39,36.86,35.94,35.97,208000,0.0,1720523000.0,91236000.0,9.933481602656846,0.5267532764746533,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-18,35.88,36.52,35.81,36.06,205600,0.0,1720523000.0,91236000.0,9.958336018676839,0.5280712579837642,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-21,35.83,35.9,35.33,35.69,158100,0.0,1720523000.0,91236000.0,9.85615675281687,0.5226528895574194,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-22,35.84,36.49,35.77,36.08,188300,0.0,1720523000.0,91236000.0,9.963859222236836,0.5283641427635666,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-23,36.11,36.43,35.71,35.92,161900,0.0,1720523000.0,91236000.0,9.919673593756851,0.5260210645251473,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-24,36.06,36.07,35.65,35.81,302600,0.0,1720523000.0,91236000.0,9.88929597417686,0.524410198236234,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-25,35.71,36.03,34.89,34.97,139800,0.0,1720523000.0,91236000.0,9.657321424656933,0.5121090374845323,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-28,35.08,35.1,34.68,34.89,200000,0.0,1720523000.0,91236000.0,9.635228610416942,0.5109374983653227,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-29,34.84,35.12,34.38,35.08,210800,0.0,1720523000.0,91236000.0,9.687699044236924,0.5137199037734456,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-30,35.3,35.55,34.86,35.34,268300,0.0,1720523000.0,91236000.0,9.759500690516901,0.5175274059108771,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-07-31,36.49,36.99,33.76,34.22,781600,0.0,1720523000.0,91236000.0,9.450201291156999,0.5011258582419416,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-01,34.25,34.47,31.09,32.03,860800,0.0,1720523000.0,91236000.0,8.845410501337192,0.4690549748535765,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-04,32.16,32.45,31.26,32.25,440200,0.0,1720523000.0,91236000.0,8.906165740497173,0.4722767074314031,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-05,32.02,32.55,31.6,32.0,405400,0.0,1720523000.0,91236000.0,8.837125695997194,0.46861564768387287,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-06,31.9,32.72,31.77,32.38,299300,0.0,1720523000.0,91236000.0,8.94206656363716,0.47418045850011886,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-07,32.46,33.01,32.27,32.34,276400,0.0,1720523000.0,91236000.0,8.931020156517166,0.47359468894051404,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-08,32.38,33.16,32.31,33.06,243600,0.0,1720523000.0,91236000.0,9.129855484677101,0.48413854101340115,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-11,33.27,34.43,32.84,34.17,219900,0.0,1720523000.0,91236000.0,9.436393282257004,0.5003936462924355,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-12,34.07,34.16,33.48,33.53,131400,0.0,1720523000.0,91236000.0,9.25965076833706,0.491021333338758,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-13,33.57,33.88,32.98,33.05,140200,0.0,1720523000.0,91236000.0,9.127093882897102,0.4839920986234999,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-14,32.99,33.36,32.93,33.24,92400,0.0,1720523000.0,91236000.0,9.179564316717086,0.4867745040316229,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-15,33.55,33.55,32.31,32.95,188200,0.0,1720523000.0,91236000.0,9.09947786509711,0.4825276747244879,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-18,33.35,33.82,33.03,33.77,240500,0.0,1720523000.0,91236000.0,9.325929211057039,0.4945359506963871,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-19,33.81,34.19,33.68,33.72,92800,0.0,1720523000.0,91236000.0,9.312121202157043,0.493803738746881,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-20,33.71,33.71,33.04,33.42,125500,0.0,1720523000.0,91236000.0,9.22927314875707,0.48941046704984476,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-21,33.46,34.19,32.89,34.12,200900,0.0,1720523000.0,91236000.0,9.422585273357008,0.49966143434292937,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-22,34.22,34.43,33.35,33.88,123000,0.0,1720523000.0,91236000.0,9.35630683063703,0.4961468169853004,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-25,34.09,34.09,33.2,33.47,156900,0.0,1720523000.0,91236000.0,9.243081157657064,0.4901426789993507,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-26,33.65,33.77,33.14,33.49,223000,0.0,1720523000.0,91236000.0,9.248604361217064,0.4904355637791532,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-27,33.6,34.0,33.5,33.71,177900,0.0,1720523000.0,91236000.0,9.309359600377045,0.4936572963569798,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-28,33.5,33.54,32.8,32.96,137600,0.0,1720523000.0,91236000.0,9.10223946687711,0.48267411711438907,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-08-29,33.0,33.72,33.0,33.45,252400,0.0,1720523000.0,91236000.0,9.237557954097067,0.4898497942195484,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-09-02,33.57,34.05,33.26,33.85,257400,0.0,1720523000.0,91236000.0,9.348022025297032,0.49570748981559676,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
2014-09-03,33.92,34.25,33.67,33.9,241800,0.0,1720523000.0,91236000.0,9.361830034197027,0.49643970176510277,1.123887930451255,0.5050604088131307,0.9489716527975103,0.49126748087645444,0.05302806181608732,0.02225233557329837,0.06730547209216031
