DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2018-01-09 00:00:00+00:00,43.64,43.77,43.35,43.58,85050456,0.0,239176000000.0,50525000000.0,17.97243512716477,3.796607037495401,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,-100,0,0,0,0,39.224650000000054,42.99080000000001,43.25949999999994,43.27906151085468,43.37506915932692,43.44679646867499,43.54368915531436,-0.0002294104152329446,-0.00388571428571427,0.0073971336107259145,0.01207617278216433,0.029286726499763605,0.11743589743589733,0.20988339811215972,0.48635743519781705,43.59,43.75,43.26,43.06,43.06,43.75,43.49,42.33,30.078173635295347,21.74980827774721,0.7571348391206519,0.32848358812288087,0.19298134880153128,0.17747409878450232,56.66695286588623,44.16712271898585,42.351877281014026,0.5658329990408675,8433644269.0,112.3569447489,112.7294869198,112.2771142837,112.4190351107,3851338,250.9375663363,251.5865270418,250.5171129214,250.8096022535,57253957,56.4270871914,56.8490558625,56.3911749641,56.5886922144,4755486,0.0,0.0,0.0,0.0,0.0,58.0656505089,58.3435135182,57.9730295059,58.3280766843,9234491,25.6520763321,25.786662252,25.5174904122,25.5623523855,51418697,71.3639959898,71.5459541641,70.9727859149,71.000079641,8967679,62.5365033894,62.8379749333,62.4328725461,62.8191329618,10606414,49.5684118373,49.811948516,49.5597140988,49.6988779152,8357553,26.987789036,27.2986695448,26.9709846842,27.281865193,1277214.0,43.388189183,43.8279914905,43.3205272895,43.8110760172,15438688,78.5605619058,78.7251057869,77.8109731141,77.8841037279,6962937,96.638351201,96.8655128492,96.3165388659,96.7330018878,3160909,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.55,1.98,4.0
2018-01-10 00:00:00+00:00,43.29,43.58,43.25,43.57,94356516,0.0,239176000000.0,50525000000.0,17.968311117268676,3.795735856440445,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,-100,-100,0,100,0,0,0,39.266400000000054,43.047000000000004,43.27949999999994,43.3238212784155,43.42380186949519,43.48786431244999,43.55684457765718,-0.00022946305644788723,-0.00045882083046577815,-0.004114285714285737,0.011843938690199618,0.009265693768820915,0.11006369426751594,0.22113228699551568,0.4926344638574853,43.58,43.59,43.75,43.26,43.06,42.64,44.1,42.34,28.786732293606633,22.11705080590164,0.9785529604725214,0.7571348391206519,0.20189520244036174,0.18235831951567422,56.51964899834192,44.19593821396682,42.363061786033064,0.5489877848236625,8339287753.0,112.2771142837,112.5343457827,111.9400523195,112.2061538702,8087201,250.5536740879,250.8278828368,249.4568390927,250.1515012563,69574318,56.0859210318,56.3283285663,55.969206293,56.3193505094,4220417,0.0,0.0,0.0,0.0,0.0,57.9961847566,58.2740477658,57.9498742551,58.2354556812,10821983,25.8674138039,25.9750825399,25.6879659107,25.732827884,64670892,71.354898081,71.5914437077,71.0182754584,71.227527359,11669537,62.3198207172,62.3386626887,62.0183491733,62.1973479025,10407785,49.3248751587,49.4553412366,48.9943610949,49.446643498,9663462,26.5676802403,26.8701585732,26.4416476016,26.8617563973,2174493.0,42.9145559288,43.202118976,42.8215208253,43.1344570825,15562040,78.4234420049,78.4417246583,77.8383970942,78.2954634307,10835795,96.5720957202,96.7046066817,96.0609820116,96.2881436599,2838881,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.55,1.98,4.0
2018-01-11 00:00:00+00:00,43.65,43.87,43.62,43.82,70093024,0.0,239176000000.0,50525000000.0,18.071411364670958,3.817515382814329,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.30575000000005,43.08980000000001,43.32449999999995,43.400156466351575,43.5228514021214,43.598576208299995,43.68842228882859,0.0057378930456737365,0.0055071133547499596,0.005276439550355505,0.012944983818770295,0.020969245107176127,0.09632224168126102,0.21553398058252426,0.5017135023989034,43.57,43.58,43.59,43.75,43.26,42.65,43.63,43.17,31.524989001912285,21.2248554421826,1.3368817120362224,0.9785529604725214,0.22652121081903687,0.19119089777634674,59.36361284319208,44.254198338180736,42.394801661819166,0.5312029430505436,8409380777.0,113.1907296077,113.1995996594,112.5077356276,112.6053061962,1949638,252.3817324134,252.3817324134,250.9558469195,251.1295124605,62361455,56.822121692,56.822121692,56.2654821684,56.3103724526,5821321,0.0,0.0,0.0,0.0,0.0,59.1848209627,59.3932182196,57.9884663397,58.1968635966,18089532,25.9930273292,26.0199445132,25.8494690146,25.9750825399,42361715,72.2646889529,72.2919826791,71.4913667118,71.6733248862,9448279,62.5741873323,62.6024502896,62.3103997314,62.4611355034,7887761,49.2552932505,49.4205502825,49.1683158653,49.4205502825,11500832,26.399636722,26.6685063512,26.3425019258,26.6348976476,1343241.0,42.7538589318,43.0667951891,42.6100774082,42.8722672454,16545506,78.7616710938,78.7799537473,78.3411700643,78.5605619058,4247768,98.1432971208,98.1527621894,96.7140717504,96.8087224372,3622686,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.54,1.98,4.0
2018-01-12 00:00:00+00:00,44.05,44.34,43.91,44.27,100158124,0.0,239176000000.0,50525000000.0,18.256991809995053,3.85671853028732,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.34695000000006,43.13000000000001,43.384499999999946,43.53397854845133,43.70963855159105,43.82238413886667,43.97921114441429,0.010269283432222887,0.01606610052788615,0.015832950894905995,0.011885714285714277,0.027861620617599225,0.10343968095712874,0.22056796250344646,0.5291882556131262,43.82,43.57,43.58,43.59,43.75,42.77,43.59,42.92,35.64679034056511,19.738528685613034,1.7456904758906755,1.3368817120362224,0.2791310896249044,0.20877893614605827,63.936178618774754,44.392358621046355,42.376641378953536,0.5304027328326478,8509538901.0,113.8471134327,113.9269438979,113.3503905381,113.4834413134,2898189,254.0269849063,254.2006504472,252.3451712469,252.6559411622,90816076,56.9119022604,57.0735072833,56.71438501,57.037595056,4548754,0.0,0.0,0.0,0.0,0.0,59.755983815,59.9103521534,59.2002577966,59.2002577966,19819205,26.2263095903,26.2442543797,25.9840549345,26.1455580384,44537496,72.9379341981,73.0107174678,72.4648429447,72.5922136668,7436215,62.9416057765,63.0263946482,62.4140305746,62.4988194464,8154313,49.2726887276,49.5075276677,49.1683158653,49.3335728972,7308858,26.206386676,26.4080388979,26.1332877455,26.3744301943,1657176.0,42.508584568,42.855351772,42.3817185177,42.6269928816,18635306,79.3649986579,79.4564119252,78.8439430344,78.9079323215,5391784,99.4116163236,99.4494765983,98.2095526015,98.3325984943,4037795,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.55,1.99,4.0
2018-01-16 00:00:00+00:00,44.48,44.85,44.03,44.05,116636020,0.0,239176000000.0,50525000000.0,18.166263592281048,3.837552547078302,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.38730000000006,43.176600000000015,43.43449999999994,43.613366464074204,43.794728913693284,43.898256092577775,44.014605572207145,-0.004969505308335398,0.005248744865358201,0.011016754647693361,0.01055287910071101,0.023228803716608626,0.10290435653480223,0.2108301264431005,0.5168732782369145,44.27,43.82,43.57,43.58,43.59,42.31,43.75,43.07,38.4684322522148,17.64065449033689,2.169110231183587,1.7456904758906755,0.2996188170126999,0.2269469123193866,60.360235142079,44.46986418714347,42.399135812856414,0.5510882519160302,8392902881.0,113.4302210033,114.5478475161,113.1197691942,114.2817459655,10605125,253.1586572017,256.0104281895,252.4365741632,255.334046609,106555142,56.2475260548,57.1543097948,55.8973818383,57.0824853402,8512923,0.0,0.0,0.0,0.0,0.0,58.9995789566,59.9335074042,58.8915211197,59.8949153196,16894935,26.1545304331,26.4954814301,26.0109721185,26.4506194568,67563816,72.2828847704,73.329144273,71.9553600565,73.2108714597,13343749,62.6966601471,63.55396985,62.5365033894,63.3278661921,18221762,49.4988299292,49.6727846996,49.3422706358,49.3683638513,13806680,26.3324193147,26.7609302863,26.2736040833,26.3660280183,5520298.0,42.4155494645,42.7961476152,42.1702751007,42.6777393016,27292798,79.7580757073,80.3979685783,79.6300971331,79.8586303013,8920043,98.7017361728,100.3486581227,98.4461793185,99.9132649635,9251550,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.54,2.03,4.0
2018-01-17 00:00:00+00:00,44.04,44.81,43.77,44.77,131010936,0.0,239176000000.0,50525000000.0,18.463192304799605,3.9002775830350873,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,100,0,0,0,0,39.43160000000006,43.231400000000015,43.49849999999994,43.79131008498587,44.038546685269964,44.18883739505185,44.39230278610357,0.016345062429057977,0.011294330246216289,0.021679598356914687,0.02730610371730169,0.02943205334559673,0.1482431392664787,0.22859495060373236,0.5437931034482759,44.05,44.27,43.82,43.57,43.58,43.06,43.75,43.05,33.59197547959426,18.573563063718755,2.2637265092235017,2.169110231183587,0.3696918932622495,0.25549590850795917,66.88749001614826,44.686646034802706,42.31035396519718,0.5860105196363136,8523913817.0,114.3349662756,114.5301074128,113.4124808999,113.8471134327,1847057,255.5716941913,255.9738670229,253.1586572017,254.1275281142,113258799,56.5078897029,56.7592752942,56.2744602253,56.6515386122,10849439,0.0,0.0,0.0,0.0,0.0,59.5167128904,59.7714206488,58.7834632827,59.1693841289,14007382,26.3519231156,26.4237022728,26.0109721185,26.2263095903,54311955,72.683192754,72.7559760237,72.1828077744,72.4102554924,7814286,63.6387587218,63.6952846363,62.847395919,63.0546576054,14688082,50.0641829331,50.2468354421,49.6205982685,49.6640869611,12549652,26.4836584811,26.5592780644,26.3072127869,26.4080388979,1713570.0,42.6777393016,42.7961476152,42.4240072012,42.4832113579,23451607,80.5259471525,80.6996323603,79.9226195884,80.1237287764,7214557,99.1749896066,99.3737560489,98.5502950739,99.165524538,6656143,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.57,2.05,4.0
2018-01-18 00:00:00+00:00,44.84,45.02,44.56,44.81,120938048,0.0,239176000000.0,50525000000.0,18.47968834438397,3.9037623072549086,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,100,100,0,0,0,0,-100,39.476050000000065,43.265200000000014,43.53399999999995,43.94803161037266,44.23141001395247,44.39589159670123,44.601151393051786,0.0008934554389099514,0.017253121452894593,0.012197876665913654,0.028459949506541182,0.016099773242630455,0.14720942140296978,0.21304818624796984,0.5372212692967411,44.77,44.05,44.27,43.82,43.57,43.06,42.64,43.49,34.27872930011681,17.515913352139577,2.526640037725575,2.2637265092235017,0.4235703217396818,0.2891107911543037,67.2105224847876,44.82949064065175,42.23850935934815,0.5770097682337197,8644851865.0,113.9624241046,114.3438363273,113.7850230709,114.2728759138,1900462,255.1421004849,255.8916043983,254.6302441537,255.4528704002,100728006,56.4719774756,56.6784727827,56.1397893728,56.3373066231,5893749,0.0,0.0,0.0,0.0,0.0,59.0304526243,59.4395287212,58.9223947874,59.2928787996,11514622,26.3160335369,26.4506194568,26.2801439583,26.4416470622,49247357,72.2919826791,72.8833467458,72.228297318,72.683192754,7790367,63.7518105507,63.9213882942,63.5822328073,63.6387587218,14922916,49.9163213782,50.1424625798,49.829343993,50.0554851946,12423340,26.2315932037,26.4500497775,26.1895823241,26.4416476016,2276624.0,42.4070917278,42.6861970383,42.187190574,42.6777393016,21329681,80.5442298059,80.6265017465,80.0780221428,80.5350884792,7954811,99.0898039885,99.3075005681,98.8342471342,99.1371293319,3292300,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.62,2.05,4.0
2018-01-19 00:00:00+00:00,44.65,44.9,44.35,44.62,123311236,0.0,239176000000.0,50525000000.0,18.40133215635824,3.887209867210757,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.518200000000064,43.286400000000015,43.583499999999944,44.05141136262302,44.32855751046435,44.470594397800824,44.61057569652589,-0.004240124972104575,-0.0033504578959125952,0.012939841089670834,0.018256503879507058,0.022690809076323593,0.1429303278688525,0.19753086419753085,0.5135685210312075,44.81,44.77,44.05,44.27,43.82,43.26,42.65,44.1,31.937032150709467,18.927671938809752,2.4955524895764674,2.526640037725575,0.44579905833322897,0.32044844459008875,64.01589524516254,44.96282265986525,42.204177340134635,0.5750804990741682,8521540629.0,114.4680170509,114.4768871026,113.9712941563,114.1841753969,1950130,256.3029175215,256.3029175215,255.1421004849,255.7453597323,140920098,56.8131436352,56.8400778057,56.4989116461,56.7323411237,4933242,0.0,0.0,0.0,0.0,0.0,58.953268455,58.9764237058,58.5673476089,58.8992395366,12962747,26.5044538248,26.5134262194,26.3519231156,26.4057574835,60727800,72.5012345796,72.5922136668,72.1737098657,72.5831157581,8657709,63.8742833654,63.9779142087,63.5445488643,63.8742833654,11947212,50.4729766436,50.5251630748,50.0467874561,50.0989738872,9962828,26.4164410738,26.4332454257,26.2147888519,26.298810611,1640972.0,42.2802256776,42.669281565,42.2294792575,42.5762464615,18631857,80.845893588,80.8733175681,80.4436752119,80.8550349147,4802430,99.9511252382,99.9605903069,99.2601752247,99.5630574224,3760384,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.64,2.06,4.0
2018-01-22 00:00:00+00:00,44.33,44.45,44.15,44.25,104094732,0.0,239176000000.0,50525000000.0,18.24874379020287,3.854976168177409,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.55940000000007,43.29740000000002,43.616499999999945,44.08196346068102,44.30891813284826,44.39706293186722,44.43028784826295,-0.008292245629762385,-0.01249721044409735,-0.011614920705829812,-0.00045177320984868263,0.015141087405368125,0.12681436210847963,0.1834715164482481,0.4873949579831933,44.62,44.81,44.77,44.05,44.27,43.75,42.77,43.63,30.04799146442987,20.325095702385617,2.0401668760973384,2.4955524895764674,0.42861873448676135,0.3420825025694233,58.21310964641435,45.026113776896814,42.206886223103076,0.567574749140299,8417445897.0,115.4348526851,115.4437227368,114.4502769476,114.4680170509,1888228,258.3869040126,258.3869040126,256.0287087727,256.0835505225,91322408,56.6784727827,56.7323411237,56.3732188504,56.7323411237,5718967,0.0,0.0,0.0,0.0,0.0,60.2268072473,60.249962498,59.0150157904,59.0304526243,17016724,26.7197912966,26.7287636913,26.4775366408,26.5134262194,46868889,72.5012345796,72.519430397,71.9644579652,72.3010805878,12175309,64.4960684248,64.5054894105,63.6952846363,63.8271784367,9002067,50.8556771386,50.8556771386,50.4207902125,50.4468834281,7871602,26.6685063512,26.6769085272,26.4080388979,26.4332454257,2096095.0,42.3394298343,42.7538589318,42.2717679409,42.4832113579,20536515,81.3760905382,81.4217971719,80.6722083801,80.8184696078,11152504,101.0585382735,101.0585382735,99.8564745515,99.9416601696,7752314,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.66,2.08,4.0
2018-01-23 00:00:00+00:00,44.33,44.86,44.2,44.26,126810124,0.0,239176000000.0,50525000000.0,18.25286780009896,3.855847349232364,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.60115000000007,43.30140000000002,43.641999999999946,44.10935369749932,44.2966885996362,44.35137528791148,44.34514392413148,0.00022598870056489417,-0.008068130883012059,-0.01227404597188142,0.004767309875141956,0.01165714285714281,0.13196930946291552,0.17963752665245192,0.4862323707186029,44.25,44.62,44.81,44.77,44.05,43.59,42.31,43.59,32.68136834516681,18.656300488640532,1.7906176855245328,2.0401668760973384,0.4110715436157548,0.3558803107786896,58.323067791258374,45.07854585726226,42.20545414273763,0.5741765527731345,8544256021.0,115.4525927885,115.5679034604,115.0711805658,115.3284120648,2046206,258.9353215102,259.2369511339,258.0944146805,258.4326054707,97084700,56.6694947259,56.71438501,56.2654821684,56.5617580439,4021486,0.0,0.0,0.0,0.0,0.0,60.1341862442,60.4043308365,59.8331679842,60.3425835011,10184938,26.7467084806,26.7915704539,26.5313710088,26.656984534,60861986,72.5376262145,72.6104094842,72.1919056832,72.4921366709,8953776,64.7786979972,64.9105917976,64.5714363107,64.7033301112,10230061,50.6904201067,50.829583923,50.4555811666,50.6208381985,10908949,27.080212971,27.080212971,26.6769085272,26.7273215826,1873341.0,42.7454011951,43.0498797157,42.3732607811,42.5001268313,26673943,80.9830134889,81.5223517659,80.9098828751,81.3669492115,7637626,101.9103944545,102.0334403474,101.3992807459,101.5980471882,4154888,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.63,2.06,4.0
2018-01-24 00:00:00+00:00,44.31,44.33,43.3,43.55,202249028,0.0,239176000000.0,50525000000.0,17.960063097476496,3.793993494330535,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,-100,0,0,0,39.63970000000007,43.29300000000003,43.63199999999994,44.02329928249943,44.11001644972715,44.08425019194099,43.94757196206574,-0.016041572525982817,-0.015819209039548032,-0.023980277902285962,-0.027250390886754627,-0.004571428571428671,0.10673443456162635,0.15333686440677963,0.4545758183032731,44.26,44.25,44.62,44.81,44.77,43.58,43.06,43.75,28.718495775021037,26.98942394930642,1.0442620905342315,1.7906176855245328,0.33600099186649857,0.3519044469962514,48.55395743060836,45.068183832250966,42.195816167748916,0.6067353704321964,8342006993.0,115.6299938222,116.064626355,115.0889206692,115.7453044942,1697830,258.8347783023,260.2241026296,257.6099792242,259.602562799,134816117,56.9119022604,57.199200079,56.6694947259,56.8131436352,5744187,0.0,0.0,0.0,0.0,0.0,59.9720994888,60.5046702565,59.7637022319,60.2036519965,12919670,26.9261563738,26.9889631364,26.710818902,26.8723220058,66370993,72.4739408534,72.8560530196,72.0281433262,72.519430397,9660029,64.2793857526,65.0613275696,64.0627030804,64.9482757406,18509512,50.794792969,50.8556771386,50.5512562903,50.8208861845,16603484,27.0045933878,27.1054194988,26.8953651009,27.0045933878,2990058.0,42.4832113579,42.7115702484,42.4155494645,42.6777393016,19531444,81.2206879838,81.5223517659,80.9373068552,81.385231865,8291063,102.3457876137,102.9420869404,101.427675952,102.3647177511,6463963,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.65,2.08,4.0
2018-01-25 00:00:00+00:00,43.63,43.74,42.63,42.78,158647216,0.0,239176000000.0,50525000000.0,17.642514335477486,3.726912553098973,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.674650000000064,43.275200000000034,43.63899999999994,43.83202246980721,43.77751233729536,43.64950012796066,43.36378598103287,-0.017680826636050417,-0.03343877089923175,-0.03322033898305077,-0.045302387859852744,0.0032833020637899057,0.049558390578999134,0.13806863527533908,0.4350888963435089,43.55,44.26,44.25,44.62,44.81,43.57,43.06,43.75,25.175587368350797,31.106288985532128,0.28695633541177534,1.0442620905342315,0.2119314599619031,0.32390984958938174,40.60957472493884,45.057025387650135,42.22097461234974,0.6426828439727537,8183359777.0,115.6033836672,116.0468862516,115.266321703,116.0025359932,1695676,258.9444618018,259.8310700897,258.1218355554,259.7305268818,84587313,57.2889806473,57.5313881818,57.0555511697,57.1722659085,7768292,0.0,0.0,0.0,0.0,0.0,59.5012760565,60.2731177488,59.3932182196,60.2731177488,11718449,26.8723220058,27.0338251097,26.7825980592,27.0338251097,45423660,72.5467241232,72.7650739324,71.937164239,72.6558990278,12499163,64.1663339236,64.7410140542,64.0061771659,64.6844881397,12975913,50.8208861845,51.0905160787,50.5599540289,50.8817703542,12144584,26.9457781564,27.0045933878,26.7735335502,26.987789036,2115890.0,43.1429148192,43.1767457659,42.4747536213,42.5001268313,26284974,81.9154288152,81.9977007558,81.3029599244,81.6137650332,6339257,102.1659513089,102.8569013223,101.721093081,102.7811807729,5070835,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.63,2.08,4.0
2018-01-26 00:00:00+00:00,43.0,43.0,42.52,42.88,148487220,0.0,239176000000.0,50525000000.0,17.6837544344384,3.735624363648527,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,0,0,0,0,39.71200000000007,43.26300000000004,43.650499999999944,43.68555747445225,43.553134252971525,43.39300008530711,43.121892990516436,0.002337540906965918,-0.015384615384615219,-0.03117939448712148,-0.03899596593455834,0.005392731535756257,0.028790786948176716,0.1413361724780411,0.4408602150537635,42.78,43.55,44.26,44.25,44.62,43.82,43.26,42.64,23.807794474845775,30.66134575364883,-0.38566395412322335,0.28695633541177534,0.1202880208917847,0.2831854838498623,41.93825224423172,45.0396936510141,42.26130634898579,0.6310626408318425,8331846997.0,116.6766599216,116.694400025,115.8162649077,115.9138354763,1344916,261.9424774556,261.9881789137,259.5477210492,259.8127895064,107743119,57.5403662386,57.6121906933,56.9119022604,57.3248928747,3881313,0.0,0.0,0.0,0.0,0.0,59.8254495673,59.9257889873,59.5089944735,59.6324891442,7785306,27.0697146883,27.078687083,26.8274600325,26.9530735578,33871918,73.3837317253,73.3837317253,72.519430397,72.7650739324,8008280,65.1838003843,65.1838003843,64.4678054675,64.6091202537,10048638,51.0644228631,51.0818183402,50.6556291526,50.7252110608,6342713,27.0213977396,27.0272792628,26.8113433418,26.9541803323,1472291.0,43.1682880293,43.388189183,42.7369434584,43.2613231328,23949955,83.6797048738,83.6979875273,82.2719405576,82.2902232111,9784419,103.1692485887,103.1692485887,102.1375561028,102.3931129571,3916294,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.66,2.13,4.0
2018-01-29 00:00:00+00:00,42.54,42.54,41.77,41.99,193737696,0.0,239176000000.0,50525000000.0,17.316717553686296,3.658089249757501,1.2420112619615158,0.3008893936488739,0.8687687843299824,0.3843278589825066,0.2112461116499983,0.1242029135139653,0.3603806018587864,0,0,0,0,0,0,0,0,0,-100,0,0,0,39.744700000000066,43.24600000000003,43.61149999999994,43.42470247838268,43.16235068972864,42.92533339020474,42.55594649525822,-0.020755597014925353,-0.01846657316503042,-0.035820895522387985,-0.051073446327683625,-0.01823708206686936,-0.006389020350212826,0.10441872698579702,0.39966666666666684,42.88,42.78,43.55,44.26,44.25,44.27,43.75,42.65,20.970433654837958,35.05974846583493,-0.9764278193835045,-0.38566395412322335,-0.023880348988129185,0.22177231728226401,34.53338899435971,45.13471075364453,42.08828924635536,0.6652724522009965,8138109301.0,115.9315755797,116.6323096631,115.9049654246,116.4815187844,2792497,260.2058220464,261.8053730812,260.0412967971,261.3483584998,90118337,56.8849680899,57.5673004091,56.8490558625,57.4954759545,5331118,0.0,0.0,0.0,0.0,0.0,58.9223947874,59.7945758996,58.8297737843,59.5861786427,12647167,26.9620459524,27.2132730029,26.9441011631,27.0876594777,41037716,72.8924446545,73.6566689869,72.8651509284,73.2563610033,12870292,64.5902782822,64.9953806694,64.5054894105,64.9953806694,27589931,50.8643748771,51.2731685877,50.829583923,51.1514002484,10760833,26.7105172308,26.9793868601,26.6853107031,26.9457781564,2092851.0,42.6185351449,43.041421979,42.5677887248,42.9653023489,18060938,83.4511717056,83.9082380421,83.4420303789,83.4603130323,12643752,102.8852965284,103.4910609238,102.6581348801,103.0651328332,6355231,101.376376163668,248.859,18437.127,101.3939,147670.0,197.9,490447.0,2.7,2.11,4.0
