Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2014-05-23,122.98,123.71,122.49,123.24,512700,0.0,7448009000.0,417694000.0,21.64645656868425,1.2139613459113703,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-05-27,124.03,124.03,121.24,121.44,599200,0.0,7448009000.0,417694000.0,21.330296054049136,1.1962306543936774,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-05-28,121.42,121.8,120.0,121.11,529300,0.0,7448009000.0,417694000.0,21.2723332930327,1.1929800276154339,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-05-29,122.11,123.35,121.58,122.31,606800,0.0,7448009000.0,417694000.0,21.48310696945611,1.204800488627229,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-05-30,122.33,124.3,122.33,124.17,679900,0.0,7448009000.0,417694000.0,21.809806167912395,1.2231222031955116,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-02,124.22,124.49,123.2,124.47,509700,0.0,7448009000.0,417694000.0,21.86249958701825,1.2260773184484604,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-03,123.88,125.81,123.77,125.23,733600,0.0,7448009000.0,417694000.0,21.99598958208641,1.2335636104225975,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-04,124.82,126.51,124.73,126.46,418300,0.0,7448009000.0,417694000.0,22.212032600420404,1.2456795829596874,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-05,126.53,127.77,126.16,127.43,605600,0.0,7448009000.0,417694000.0,22.382407988862663,1.2552344556108888,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-06,127.65,128.65,127.13,128.41,493000,0.0,7448009000.0,417694000.0,22.554539824608447,1.2648878321038548,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-09,128.2,128.97,126.79,127.71,632500,0.0,7448009000.0,417694000.0,22.431588513361454,1.2579925631803075,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-10,127.07,127.63,126.21,126.97,519200,0.0,7448009000.0,417694000.0,22.301611412900353,1.2507032788897006,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-11,126.53,126.92,125.44,126.14,351200,0.0,7448009000.0,417694000.0,22.155826286707494,1.2425274600232088,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-12,125.8,125.91,123.52,124.28,541900,0.0,7448009000.0,417694000.0,21.82912708825121,1.2242057454549262,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-13,124.65,124.84,123.36,124.8,439800,0.0,7448009000.0,417694000.0,21.920462348034686,1.229327945226704,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-16,124.36,125.29,124.15,125.01,443900,0.06,7448009000.0,417694000.0,21.957347741408785,1.2313965259037682,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-17,125.01,126.6,125.01,125.95,571200,0.0,7448009000.0,417694000.0,22.122453787940454,1.2406558870296747,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-18,126.71,130.51,126.71,129.72,935400,0.0,7448009000.0,417694000.0,22.78463442137067,1.2777918353750646,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-19,130.0,130.51,127.33,128.84,620200,0.0,7448009000.0,417694000.0,22.63006705866017,1.269123497299748,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-20,129.4,129.91,127.89,129.8,828800,0.0,7448009000.0,417694000.0,22.7986859997989,1.2785798661091843,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-23,129.7,130.82,129.21,130.67,1376200,0.0,7448009000.0,417694000.0,22.95149691520587,1.2871497003427357,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-24,130.67,133.92,130.67,131.66,1509100,0.0,7448009000.0,417694000.0,23.12538519825518,1.2969015806774669,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-25,130.98,131.53,128.02,129.85,1124900,0.0,7448009000.0,417694000.0,22.807468236316538,1.279072385318009,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-26,130.3,131.71,130.02,130.53,1157700,0.0,7448009000.0,417694000.0,22.926906652956472,1.2857706465580263,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-27,130.5,133.51,130.5,133.48,1338000,0.0,7448009000.0,417694000.0,23.445058607497355,1.3148292798786896,1.2667770485996168,0.2619215996210828,0.1801090374093231,0.4829561833236238,0.05608129635718754,0.05278530189405533,0.25062176330573477
2014-06-30,133.67,136.12,132.88,134.92,1470500,0.0,8246153000.0,440311000.0,22.46286806370951,1.1994257079634587,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-01,135.86,135.95,134.35,134.53,1085900,0.0,8246153000.0,440311000.0,22.397936855994967,1.1959586458073237,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-02,134.27,135.19,133.6,134.25,522300,0.0,8246153000.0,440311000.0,22.351319578661446,1.193469472977278,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-03,135.05,135.2,134.13,134.94,300300,0.0,8246153000.0,440311000.0,22.466197869233337,1.1996035060227477,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-07,133.97,135.07,133.8,134.0,431100,0.0,8246153000.0,440311000.0,22.309697009613657,1.1912469972361657,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-08,133.99,133.99,131.64,132.27,484300,0.0,8246153000.0,440311000.0,22.021668831802977,1.175867465107669,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-09,132.71,133.61,131.23,133.58,673400,0.0,8246153000.0,440311000.0,22.239771093613378,1.1875132379910973,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-10,132.51,133.92,132.0,133.16,499100,0.0,8246153000.0,440311000.0,22.169845177613094,1.1837794787460285,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-11,132.96,133.57,132.49,133.29,484700,0.0,8246153000.0,440311000.0,22.191488913517944,1.184935166131407,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-14,133.65,135.27,133.65,134.81,731500,0.0,8246153000.0,440311000.0,22.444554133328488,1.1984478186373695,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-15,134.25,134.81,132.39,132.64,524000,0.0,8246153000.0,440311000.0,22.083270233993698,1.1791567292045149,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-16,133.52,133.52,131.17,131.82,471600,0.0,8246153000.0,440311000.0,21.946748207516958,1.171867008773667,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-17,130.97,131.37,129.73,129.86,480500,0.0,8246153000.0,440311000.0,21.620427266182315,1.154442798963347,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-18,129.92,130.87,128.66,130.47,645400,0.0,8246153000.0,440311000.0,21.72198633465891,1.1598656397716607,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-21,130.31,131.0,128.48,128.55,411300,0.0,8246153000.0,440311000.0,21.40232500437191,1.1427970260799187,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-22,128.22,128.34,123.89,124.15,1547900,0.0,8246153000.0,440311000.0,20.669767789130866,1.1036814530363432,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-23,124.68,124.93,123.25,123.59,653700,0.0,8246153000.0,440311000.0,20.57653323446382,1.0987031073762517,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-24,124.9,127.73,124.2,126.63,1366200,0.0,8246153000.0,440311000.0,21.082663674084905,1.1257284123881766,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-25,126.13,126.91,124.96,125.55,353400,0.0,8246153000.0,440311000.0,20.902854175798467,1.1161273171865718,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-28,125.24,125.27,123.8,124.49,495500,0.0,8246153000.0,440311000.0,20.72637448303585,1.1067040200442557,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-29,124.52,124.78,122.94,122.96,422200,0.0,8246153000.0,440311000.0,20.471644360463397,1.0931024685086488,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-30,123.2,124.5,123.01,124.2,522800,0.0,8246153000.0,440311000.0,20.67809230294042,1.1041259481845656,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-07-31,123.86,124.54,121.03,121.11,891300,0.0,8246153000.0,440311000.0,20.163637349509777,1.0766561480244181,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-01,121.32,122.46,119.71,121.06,215916,0.0,8246153000.0,440311000.0,20.15531283570022,1.0762116528761958,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-04,121.72,124.3,121.57,124.02,143413,0.0,8246153000.0,440311000.0,20.648124053226013,1.1025257656509646,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-05,123.58,125.55,122.85,124.41,775400,0.0,8246153000.0,440311000.0,20.71305526094056,1.1059928278070998,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-06,123.59,124.51,122.99,122.99,810700,0.0,8246153000.0,440311000.0,20.476639068749133,1.0933691655975821,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-07,123.97,124.28,121.63,121.85,567900,0.0,8246153000.0,440311000.0,20.286840153891227,1.0832346762181104,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-08,122.3,125.2,121.7,125.11,666800,0.0,8246153000.0,440311000.0,20.829598454274365,1.1122157598822142,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-11,125.81,126.39,124.58,125.25,526800,0.0,8246153000.0,440311000.0,20.852907092941123,1.113460346297237,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-12,125.21,125.59,123.5,124.71,613300,0.0,8246153000.0,440311000.0,20.763002343797904,1.1086597986964344,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-13,125.2,125.45,122.68,122.93,1099600,0.0,8246153000.0,440311000.0,20.466649652177665,1.0928357714197154,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-14,129.0,132.37,126.25,131.59,2388100,0.0,8246153000.0,440311000.0,21.908455443992995,1.1698223310918436,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-15,132.35,133.42,130.88,131.47,1352900,0.0,8246153000.0,440311000.0,21.888476610850056,1.1687555427361098,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-18,132.08,133.35,131.88,133.33,678600,0.0,8246153000.0,440311000.0,22.198148524565593,1.185290762249985,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-19,133.41,135.0,133.34,134.02,796700,0.0,8246153000.0,440311000.0,22.313026815137484,1.1914247952954549,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-20,133.94,135.33,133.5,135.14,400200,0.0,8246153000.0,440311000.0,22.499495924471564,1.2013814866156374,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-21,135.4,135.99,134.24,134.48,557000,0.0,8246153000.0,440311000.0,22.38961234218541,1.1955141506591012,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-22,134.63,135.99,133.93,135.41,407000,0.0,8246153000.0,440311000.0,22.544448299043175,1.2037817604160388,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-25,136.15,136.96,135.61,136.33,432500,0.0,8246153000.0,440311000.0,22.697619353139032,1.211960471143332,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-26,136.13,136.68,135.72,136.06,441300,0.0,8246153000.0,440311000.0,22.65266697856742,1.2095601973429306,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-27,136.47,137.53,136.01,137.44,556000,0.0,8246153000.0,440311000.0,22.882423559711203,1.2218282634338702,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-28,137.59,138.06,136.28,137.41,629000,0.0,8246153000.0,440311000.0,22.877428851425467,1.2215615663449368,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-08-29,137.43,137.81,135.86,136.42,599300,0.0,8246153000.0,440311000.0,22.712603477996232,1.212760562410132,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-02,137.14,138.75,137.01,137.88,1040100,0.0,8246153000.0,440311000.0,22.955679281235305,1.2257398207382277,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-03,138.42,138.97,137.97,138.3,597300,0.0,8246153000.0,440311000.0,23.025605197235592,1.2294735799832965,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-04,138.3,139.58,137.95,138.27,439400,0.0,8246153000.0,440311000.0,23.020610488949856,1.229206882894363,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-05,138.01,138.55,137.05,137.76,532800,0.0,8246153000.0,440311000.0,22.93570044809237,1.224673032382494,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-08,137.47,138.27,136.02,136.8,401700,0.0,8246153000.0,440311000.0,22.77586978294887,1.216138725536623,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-09,136.39,137.09,135.55,135.88,354200,0.0,8246153000.0,440311000.0,22.622698728853013,1.2079600148093297,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-10,136.07,136.3,134.56,135.9,402600,0.0,8246153000.0,440311000.0,22.62602853437684,1.2081378128686189,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-11,135.01,135.56,133.58,134.42,554800,0.0,8246153000.0,440311000.0,22.379622925613937,1.1949807564812343,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-12,134.76,135.24,133.25,133.86,533400,0.0,8246153000.0,440311000.0,22.2863883709469,1.1900024108211429,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-15,133.71,134.76,132.85,133.99,684000,0.0,8246153000.0,440311000.0,22.308032106851748,1.1911580982065213,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-16,133.39,136.47,133.1,135.42,735600,0.0,8246153000.0,440311000.0,22.546113201805085,1.2038706594456832,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-17,135.31,136.16,134.28,134.37,361200,0.06,8246153000.0,440311000.0,22.371298411804382,1.194536261333012,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-18,134.43,134.5,133.31,133.62,511600,0.0,8246153000.0,440311000.0,22.246430704661023,1.187868834109675,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-19,133.73,133.73,131.38,131.76,989600,0.0,8246153000.0,440311000.0,21.93675879094549,1.1713336145958,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-22,131.0,131.14,129.27,130.9,1155129,0.0,8246153000.0,440311000.0,21.793577153421104,1.1636882980463739,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-23,130.7,131.28,129.09,129.12,592066,0.0,8246153000.0,440311000.0,21.49722446180086,1.1478642707696547,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-24,129.51,130.71,129.0,130.62,437542,0.0,8246153000.0,440311000.0,21.746959876087583,1.161199125216328,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-25,130.62,130.92,128.2,128.2,467359,0.0,8246153000.0,440311000.0,21.344053407705005,1.1396855600423614,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-26,128.68,130.37,128.68,130.1,460390,0.0,8246153000.0,440311000.0,21.660384932468187,1.1565763756748146,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-29,128.3,130.94,128.3,130.64,574873,0.0,8246153000.0,440311000.0,21.750289681611402,1.161376923275617,1.2492209551602431,0.23445424915537627,0.1827891832197411,0.47051600910145613,0.05339592898652257,0.05524934045630072,0.2426590981110759
2014-09-30,130.84,131.09,129.01,130.3,781273,0.0,9015465000.0,458658000.0,20.843446042585107,1.0604015738511547,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-01,129.89,131.44,129.08,130.52,1016953,0.0,9015465000.0,458658000.0,20.878638353631683,1.0621919679129141,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-02,130.2,133.23,130.03,132.97,944465,0.0,9015465000.0,458658000.0,21.270552726650358,1.0821304472370532,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-03,133.76,135.39,132.21,135.13,805994,0.0,9015465000.0,458658000.0,21.61607723510764,1.0997088616616004,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-06,136.34,136.34,134.26,134.42,614552,0.0,9015465000.0,458658000.0,21.502502049457327,1.093930771735013,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-07,134.34,136.1,133.38,133.81,772991,0.0,9015465000.0,458658000.0,21.40492336882819,1.0889664972910438,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-08,134.24,136.88,133.74,136.84,904735,0.0,9015465000.0,458658000.0,21.889617470969654,1.113625106414367,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-09,135.72,136.75,133.06,133.99,700605,0.0,9015465000.0,458658000.0,21.433717077866298,1.0904313651597561,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-10,133.35,134.88,132.7,132.81,869431,0.0,9015465000.0,458658000.0,21.244958318616487,1.0808283424648646,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-13,133.41,134.2,130.76,130.88,1283466,0.0,9015465000.0,458658000.0,20.936225771707896,1.0651217036503386,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-14,131.35,134.05,130.8,133.98,684389,0.0,9015465000.0,458658000.0,21.43211742736418,1.090349983611494,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-15,131.76,134.95,130.14,133.51,1117740,0.0,9015465000.0,458658000.0,21.356933853764676,1.0865250508431898,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-16,131.52,134.15,131.4,132.43,1085841,0.0,9015465000.0,458658000.0,21.18417159953604,1.0777358436309166,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-17,133.84,136.03,132.69,135.79,718950,0.0,9015465000.0,458658000.0,21.721654168247362,1.1050800438468786,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-20,135.5,139.85,135.49,139.57,900607,0.0,9015465000.0,458658000.0,22.32632205804761,1.1358422690898362,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-21,140.85,142.08,140.33,141.02,908291,0.0,9015465000.0,458658000.0,22.55827138085458,1.147642593587796,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-22,141.71,142.2,138.3,138.78,864011,0.0,9015465000.0,458658000.0,22.199949668380363,1.1294131267771546,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-23,141.15,143.61,140.64,140.78,1624923,0.0,9015465000.0,458658000.0,22.519879768803772,1.1456894364295132,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-24,141.25,142.13,139.47,142.04,958254,0.0,9015465000.0,458658000.0,22.721435732070518,1.1559435115104988,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-27,142.16,144.52,141.86,144.46,464822,0.0,9015465000.0,458658000.0,23.108551153582845,1.1756378461898527,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-28,145.0,146.23,143.75,145.78,664309,0.0,9015465000.0,458658000.0,23.319705019862294,1.1863802105604093,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-29,146.33,146.33,143.95,145.03,490764,0.0,9015465000.0,458658000.0,23.199731232203515,1.1802765944407747,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
2014-10-30,145.0,146.0,143.96,145.71,461385,0.0,9015465000.0,458658000.0,23.308507466347475,1.1858105397225767,1.258779104460257,0.21702764169414424,0.19145981994914432,0.4604808515145919,0.05087458051248604,0.05734847244914405,0.23820214915717952
