Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2015-05-29,41.68,42.6,41.32,42.37,13236123,0.0,42482000000.0,3334000000.0,9.250674252399518,0.7259956677534014,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-01,42.61,44.38,42.09,44.18,21917072,0.0,42482000000.0,3334000000.0,9.645852925914816,0.7570094076314674,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-02,43.3,44.1,43.04,43.77,14832921,0.0,42482000000.0,3334000000.0,9.556337314787042,0.7499841958358835,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-03,43.35,43.91,43.01,43.13,13272584,0.0,42482000000.0,3334000000.0,9.416605629124176,0.739018011569606,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-04,43.05,43.98,41.88,42.17,14128026,0.0,42482000000.0,3334000000.0,9.207008100629874,0.7225687351701897,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-05,42.13,42.58,41.71,41.72,9951149,0.0,42482000000.0,3334000000.0,9.108759259148169,0.7148581368579633,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-08,41.07,41.24,39.27,39.86,25757794,0.0,42482000000.0,3334000000.0,8.702664047690462,0.6829876638340944,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-09,38.8,40.72,38.45,40.33,27024764,0.0,42482000000.0,3334000000.0,8.80527950434913,0.6910409554046419,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-10,40.21,41.21,39.7,40.43,15731942,0.0,42482000000.0,3334000000.0,8.827112580233953,0.6927544216962478,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-11,40.79,41.26,39.94,40.02,10116732,0.0,42482000000.0,3334000000.0,8.737596969106178,0.6857292099006638,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-12,39.84,40.99,39.76,40.7,10333824,0.0,42482000000.0,3334000000.0,8.886061885122976,0.6973807806835837,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-15,40.35,41.0,40.01,40.07,8830268,0.0,42482000000.0,3334000000.0,8.74851350704859,0.6865859430464667,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-16,40.13,40.32,39.32,39.48,9212092,0.0,42482000000.0,3334000000.0,8.619698359328133,0.6764764919259921,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-17,39.27,40.09,38.91,39.88,9567438,0.0,42482000000.0,3334000000.0,8.707030662867426,0.6833303570924156,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-18,39.8,40.22,39.61,39.98,10647022,0.0,42482000000.0,3334000000.0,8.728863738752247,0.6850438233840214,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-19,40.3,41.89,40.3,41.56,20198313,0.0,42482000000.0,3334000000.0,9.073826337732454,0.712116590791394,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-22,42.92,43.25,42.24,43.03,15120162,0.0,42482000000.0,3334000000.0,9.394772553239351,0.737304545278,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-23,42.98,43.42,42.35,42.73,10701960,0.0,42482000000.0,3334000000.0,9.329273325584882,0.7321641464031824,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-24,42.7,42.92,42.07,42.24,6895903,0.0,42482000000.0,3334000000.0,9.22229125374925,0.7237681615743138,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-25,42.65,43.42,42.2,42.24,8174154,0.0,42482000000.0,3334000000.0,9.22229125374925,0.7237681615743138,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-26,42.44,42.58,41.33,41.44,9819882,0.0,42482000000.0,3334000000.0,9.047626646670665,0.7100604312414669,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-29,40.77,41.32,39.59,39.75,17651705,0.0,42482000000.0,3334000000.0,8.678647664217156,0.681102850913328,0.9926930373076653,0.4047140351627668,0.7727815639710531,0.3034932441975425,0.07848029753778071,0.07130940668178123,1.2062228654124458
2015-06-30,40.2,40.6,39.93,39.94,11184512,0.0,41953000000.0,4175000000.0,6.898625737724551,0.686524502538555,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-01,40.65,40.9,37.8,38.8,24907070,0.0,41953000000.0,4175000000.0,6.70171954491018,0.6669291612042046,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-02,39.02,39.8,38.4,39.03,11080020,0.0,41953000000.0,4175000000.0,6.741446232934132,0.6708826072628894,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-06,39.09,40.0,39.08,39.73,9157738,0.0,41953000000.0,4175000000.0,6.862353544311377,0.6829148343980167,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-07,39.93,40.74,39.26,40.67,10375901,0.0,41953000000.0,4175000000.0,7.024714791017964,0.6990723965509023,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-08,40.3,40.31,39.14,39.31,11193029,0.0,41953000000.0,4175000000.0,6.78980915748503,0.6756954981169404,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-09,39.84,40.28,39.66,39.67,8490876,0.0,41953000000.0,4175000000.0,6.851990060479043,0.6818835006435774,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-10,40.51,41.64,40.5,41.21,16451679,0.0,41953000000.0,4175000000.0,7.117986145508983,0.7083544003408576,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-13,41.96,42.72,41.96,42.42,12076978,0.0,41953000000.0,4175000000.0,7.326983069461079,0.7291529643887207,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-14,42.04,42.46,41.29,42.06,12701464,0.0,41953000000.0,4175000000.0,7.264802166467066,0.7229649618620838,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-15,41.39,42.22,40.39,41.54,17922765,0.0,41953000000.0,4175000000.0,7.1749853065868265,0.7140267359902748,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-16,41.81,42.22,41.3,41.39,12111338,0.0,41953000000.0,4175000000.0,7.149076597005989,0.7114484016041761,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-17,41.45,41.84,41.24,41.4,9735964,0.0,41953000000.0,4175000000.0,7.150803844311377,0.7116202905632493,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-20,41.55,41.71,40.44,40.55,7645875,0.0,41953000000.0,4175000000.0,7.0039878233532935,0.6970097290420232,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-21,40.5,41.3,40.49,40.9,7300014,0.0,41953000000.0,4175000000.0,7.064441479041916,0.7030258426095869,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-22,40.96,41.61,40.96,41.43,8302897,0.0,41953000000.0,4175000000.0,7.155985586227545,0.7121359574404691,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-23,42.78,43.81,42.0,42.61,16579876,0.0,41953000000.0,4175000000.0,7.359800768263473,0.7324188546111124,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-24,43.0,43.11,39.62,39.63,20152599,0.0,41953000000.0,4175000000.0,6.845081071257486,0.6811959448072844,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-27,39.63,40.81,38.9,40.14,12071366,0.0,41953000000.0,4175000000.0,6.933170683832336,0.68996228172002,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-28,40.18,41.38,40.18,41.17,8186041,0.0,41953000000.0,4175000000.0,7.1110771562874255,0.7076668445045646,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-29,41.09,41.33,40.44,40.73,6801435,0.0,41953000000.0,4175000000.0,7.035078274850299,0.7001037303053416,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-30,40.58,40.93,39.92,40.27,5855845,0.0,41953000000.0,4175000000.0,6.955624898802396,0.6921968381879723,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-07-31,40.53,40.54,39.88,40.1,6955874,0.0,41953000000.0,4175000000.0,6.926261694610779,0.6892747258837271,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-03,40.24,41.85,40.21,41.71,9261863,0.0,41953000000.0,4175000000.0,7.204348510778444,0.71694884829452,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-04,42.15,42.77,41.88,42.74,13354267,0.0,41953000000.0,4175000000.0,7.382254983233533,0.7346534110790647,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-05,42.85,43.3,42.59,42.96,7565648,0.0,41953000000.0,4175000000.0,7.4202544239520964,0.7384349681786762,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-06,43.25,43.45,41.76,42.18,7395473,0.1,41953000000.0,4175000000.0,7.285529134131737,0.7250276293709627,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-07,42.21,42.48,41.4,41.49,5588631,0.0,41953000000.0,4175000000.0,7.166349070059881,0.7131672911949086,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-10,41.75,42.43,41.45,41.68,6860606,0.0,41953000000.0,4175000000.0,7.199166768862276,0.7164331814173003,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-11,41.74,43.42,41.65,42.7,10378553,0.0,41953000000.0,4175000000.0,7.375345994011977,0.7339658552427717,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-12,42.37,42.68,40.68,42.52,10434817,0.0,41953000000.0,4175000000.0,7.344255542514971,0.7308718539794532,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-13,42.76,43.27,42.27,42.67,6605820,0.0,41953000000.0,4175000000.0,7.370164252095809,0.733450188365552,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-14,42.35,43.17,42.35,42.88,4857867,0.0,41953000000.0,4175000000.0,7.406436445508983,0.7370598565060902,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-17,42.96,44.02,42.82,43.95,8385397,0.0,41953000000.0,4175000000.0,7.5912519071856295,0.7554519751269277,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-18,44.06,44.45,43.24,43.63,6317183,0.0,41953000000.0,4175000000.0,7.535979993413174,0.7499515284365839,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-19,43.53,44.27,43.21,43.53,8373959,0.0,41953000000.0,4175000000.0,7.518707520359282,0.7482326388458513,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-20,42.84,43.52,41.78,41.98,8905660,0.0,41953000000.0,4175000000.0,7.250984188023952,0.7215898501894977,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-21,41.4,41.6,39.75,39.75,16241613,0.0,41953000000.0,4175000000.0,6.865808038922156,0.6832586123161632,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-24,36.0,39.9,34.1,37.62,19612661,0.0,41953000000.0,4175000000.0,6.497904362874252,0.6466462640335613,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-25,39.39,39.49,37.49,37.5,12820340,0.0,41953000000.0,4175000000.0,6.477177395209581,0.6445835965246823,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-26,38.77,39.01,36.97,38.85,15679843,0.0,41953000000.0,4175000000.0,6.710355781437126,0.6677886059995709,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-27,39.17,39.45,37.97,39.03,13793641,0.0,41953000000.0,4175000000.0,6.741446232934132,0.6708826072628894,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-28,38.93,39.58,38.35,38.62,11824990,0.0,41953000000.0,4175000000.0,6.670629093413173,0.6638351599408862,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-08-31,38.63,39.76,38.62,38.98,12409620,0.0,41953000000.0,4175000000.0,6.732809996407186,0.6700231624675231,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-01,38.63,39.81,38.5,39.2,16042613,0.0,41953000000.0,4175000000.0,6.77080943712575,0.6738047195671347,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-02,40.0,41.51,39.8,41.51,19316788,0.0,41953000000.0,4175000000.0,7.169803564670659,0.7135110691130551,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-03,41.84,41.91,40.78,40.89,9905603,0.0,41953000000.0,4175000000.0,7.0627142317365275,0.7028539536505136,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-04,40.4,41.32,40.15,40.6,9738424,0.0,41953000000.0,4175000000.0,7.01262405988024,0.6978691738373894,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-08,41.28,41.58,40.69,40.8,10814770,0.0,41953000000.0,4175000000.0,7.047169005988024,0.7013069530188544,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-09,41.15,42.18,40.63,41.0,12481224,0.0,41953000000.0,4175000000.0,7.081713952095809,0.7047447322003194,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-10,41.39,41.88,40.71,41.21,9181582,0.0,41953000000.0,4175000000.0,7.117986145508983,0.7083544003408576,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-11,41.22,42.15,41.05,42.15,8635243,0.0,41953000000.0,4175000000.0,7.280347392215569,0.724511962493743,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-14,42.17,42.5,41.84,42.29,7362535,0.0,41953000000.0,4175000000.0,7.304528854491018,0.7269184079207685,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-15,42.36,42.85,41.89,42.64,7009325,0.0,41953000000.0,4175000000.0,7.364982510179641,0.7329345214883322,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-16,42.4,43.25,42.24,43.06,7703119,0.0,41953000000.0,4175000000.0,7.437526897005989,0.7401538577694087,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-17,43.11,44.59,42.99,43.99,12835651,0.0,41953000000.0,4175000000.0,7.598160896407187,0.7561395309632207,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-18,43.43,44.03,43.27,43.49,12446861,0.0,41953000000.0,4175000000.0,7.5117985311377256,0.7475450830095584,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-21,43.72,44.01,42.88,43.23,6687215,0.0,41953000000.0,4175000000.0,7.466890101197604,0.7430759700736538,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-22,42.77,43.08,40.92,41.19,12483661,0.0,41953000000.0,4175000000.0,7.114531650898203,0.7080106224227111,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-23,41.32,41.5,40.5,41.24,8248801,0.0,41953000000.0,4175000000.0,7.123167887425151,0.7088700672180773,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-24,41.15,41.15,39.91,40.25,10507272,0.0,41953000000.0,4175000000.0,6.952170404191617,0.6918530602698257,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-25,40.93,41.03,39.92,40.24,7524947,0.0,41953000000.0,4175000000.0,6.950443156886228,0.6916811713107525,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-28,39.87,40.18,38.64,39.08,9581004,0.0,41953000000.0,4175000000.0,6.750082469461078,0.6717420520582557,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-29,39.05,39.77,38.79,39.18,7478790,0.0,41953000000.0,4175000000.0,6.76735494251497,0.6734609416489881,0.9377866400797608,0.3926213754491518,0.7185776005317381,0.31745048029938266,0.09951612518771005,0.08721901896883096,1.1482398239823983
2015-09-30,39.18,39.68,37.72,38.83,15585510,0.0,41520000000.0,4926000000.0,5.577075019285425,0.6616732067678227,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-01,38.5,39.27,37.84,39.2,9175087,0.0,41520000000.0,4926000000.0,5.630217377182299,0.6679781021194606,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-02,38.75,38.77,37.42,38.63,12276284,0.0,41520000000.0,4926000000.0,5.54834942042225,0.658265155226397,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-05,38.9,40.3,38.82,40.19,9421801,0.0,41520000000.0,4926000000.0,5.772409091555014,0.6848479572495183,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-06,39.95,40.37,38.08,38.13,13031992,0.0,41520000000.0,4926000000.0,5.476535423264313,0.6497450263728325,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-07,38.41,39.41,37.76,39.31,10513746,0.0,41520000000.0,4926000000.0,5.646016456557045,0.6698525304672448,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-08,39.21,40.03,38.7,39.74,8308146,0.0,41520000000.0,4926000000.0,5.707776494112871,0.6771798412813103,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-09,40.27,42.49,40.25,42.42,16835519,0.0,41520000000.0,4926000000.0,6.0926995188794155,0.7228477319364163,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-12,42.59,43.88,42.55,43.84,11443308,0.0,41520000000.0,4926000000.0,6.296651270807958,0.7470448978805396,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-13,42.7,43.97,42.52,43.41,13250274,0.0,41520000000.0,4926000000.0,6.234891233252132,0.739717587066474,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-14,44.0,44.5,43.23,43.8,11125778,0.0,41520000000.0,4926000000.0,6.290906151035323,0.7463632875722543,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-15,44.1,44.48,43.5,44.46,8185398,0.0,41520000000.0,4926000000.0,6.385700627283801,0.7576098576589596,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-16,43.95,44.02,42.86,43.71,11572941,0.0,41520000000.0,4926000000.0,6.277979631546894,0.7448296643786128,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-19,43.83,44.49,43.62,44.45,8934601,0.0,41520000000.0,4926000000.0,6.384264347340642,0.7574394550818884,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-20,44.54,45.18,44.45,44.79,7610771,0.0,41520000000.0,4926000000.0,6.433097865408039,0.7632331427023121,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-21,44.49,45.18,44.09,44.31,6941202,0.0,41520000000.0,4926000000.0,6.364156428136419,0.7550538190028903,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-22,44.89,46.01,44.36,45.99,14444639,0.0,41520000000.0,4926000000.0,6.60545145858709,0.7836814519508671,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-23,46.37,46.42,43.81,45.67,20281404,0.0,41520000000.0,4926000000.0,6.559490500406009,0.7782285694845859,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-26,45.36,46.57,44.99,46.47,11026228,0.0,41520000000.0,4926000000.0,6.674392895858709,0.791860775650289,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-27,46.41,46.69,45.65,46.46,6824082,0.0,41520000000.0,4926000000.0,6.672956615915551,0.7916903730732178,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-28,46.2,46.36,45.23,45.86,7629738,0.0,41520000000.0,4926000000.0,6.586779819326026,0.7814662184489403,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-29,45.63,46.1,45.21,45.86,5234359,0.0,41520000000.0,4926000000.0,6.586779819326026,0.7814662184489403,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-10-30,45.77,46.77,45.71,46.22,8589743,0.0,41520000000.0,4926000000.0,6.6384858972797405,0.7876007112235067,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-11-02,46.2,46.82,46.2,46.47,6189311,0.0,41520000000.0,4926000000.0,6.674392895858709,0.791860775650289,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
2015-11-03,47.02,47.09,46.08,46.5,6983205,0.1,41520000000.0,4926000000.0,6.678701735688185,0.7923719833815029,0.967869500741473,0.4220671251154675,0.7556669726714215,0.3389691714836224,0.11864161849710983,0.10111875192445859,1.3094098883572567
